Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.003698778741818108,0.010151891488117655,-0.0012984746527035706,0.020301207240881487,0.01788466727807272,0.024646510316338646,0.9386401431925623,0.061359856807437795
2011-01-03 00:00:00-05:00,0.0036808124157103523,0.01014359987843397,-0.0012234832875302974,0.020258732319050413,0.017402174824387214,0.022971495952050332,0.9615219203373642,0.038478079662635764
2011-01-04 00:00:00-05:00,0.0037953058857386627,0.010239788774877431,-0.0011591394767833467,0.020232319133952327,0.016781557254468074,0.020895452701687307,0.9463380724779883,0.053661927522011724
2011-01-05 00:00:00-05:00,0.0036065149711107234,0.010279406808510553,-0.0012353653186021338,0.02021570536643611,0.01713401963121486,0.020812144022993324,0.8880969132129436,0.11190308678705649
2011-01-06 00:00:00-05:00,0.0036221321508321147,0.010252954448089152,-0.0013414685799252434,0.02024157915126638,0.017033603176552843,0.021670725402514242,0.9024124052835792,0.09758759471642071
2011-01-07 00:00:00-05:00,0.0035761510165311615,0.0102478960957907,-0.0013924520623628963,0.02020798519674986,0.016196718403600638,0.01984223163708,0.9390846284320661,0.06091537156793388
2011-01-10 00:00:00-05:00,0.003584054820709618,0.010179718402459258,-0.0013505182667015148,0.02027296342396695,0.016230034617145422,0.020768330757272434,0.9566410168455282,0.0433589831544719
2011-01-11 00:00:00-05:00,0.0035083490134358887,0.010237133730650555,-0.0013628136221676866,0.020269295932125564,0.015484747855634109,0.018491669618654994,0.9524285954156733,0.04757140458432669
2011-01-12 00:00:00-05:00,0.003494988470194304,0.01022196950444909,-0.0014065031462165264,0.020307447983766942,0.014837994403934997,0.017044436053064237,0.969465514936603,0.030534485063396895
2011-01-13 00:00:00-05:00,0.003575249022960361,0.010231693464327177,-0.0014392965597757744,0.02038450701258426,0.014468377442611357,0.016319855834544088,0.9732212933079926,0.026778706692007406
2011-01-14 00:00:00-05:00,0.0035318863629513206,0.010208193612075324,-0.0014980593717682721,0.020462673050512876,0.014254206414438007,0.016016040605541668,0.97634587986956,0.023654120130440003
2011-01-18 00:00:00-05:00,0.0035638499549316516,0.010171481504611042,-0.0014087380362520722,0.020531128487295974,0.014151867244750403,0.016056261739668967,0.981679563748339,0.018320436251661108
2011-01-19 00:00:00-05:00,0.003481985530750108,0.010148617214994942,-0.0010343291949108495,0.020301690626544796,0.014344064597690736,0.016682929284649258,0.9771970133994169,0.022802986600583146
2011-01-20 00:00:00-05:00,0.0033915137846266285,0.010127111691784742,-0.0008584761596282781,0.02034108871363965,0.014959279507514196,0.018861212978720523,0.9676925769639763,0.032307423036023686
2011-01-21 00:00:00-05:00,0.0033981862784206738,0.010093945485893652,-0.0009248879274008002,0.020381348401190977,0.014546071232028881,0.01770860897679979,0.9779043005608453,0.022095699439154702
2011-01-24 00:00:00-05:00,0.0033678947000711228,0.0100637477983971,-0.0008782923648884633,0.020455866516708148,0.01437523972471563,0.01744646561750567,0.9800956005068493,0.019904399493150662
2011-01-25 00:00:00-05:00,0.0034658811728781745,0.010099838657097342,-0.00097221015324934,0.02054258530851261,0.01407930774241082,0.016972553818781946,0.9745241969529717,0.025475803047028404
2011-01-26 00:00:00-05:00,0.003442028188148092,0.010060935684615795,-0.0008754847240857575,0.02061129545278921,0.014005914925426736,0.017036352573304592,0.9798300091854014,0.020169990814598675
2011-01-27 00:00:00-05:00,0.003467677024100168,0.010024147674427459,-0.0006047048956738626,0.020514803290757864,0.014169850813062044,0.018200268262295448,0.9831170501720241,0.01688294982797587
2011-01-28 00:00:00-05:00,0.0034507861875221037,0.0099721162762697,-0.0007633610326603493,0.020521849775081927,0.014209279940799976,0.018321085708674648,0.9851724817817256,0.014827518218274476
2011-01-31 00:00:00-05:00,0.0033561548544493824,0.0100170116542821,-0.0008162025787685339,0.020612283743431176,0.014066514320240876,0.01781302608780198,0.9672618356328248,0.03273816436717526
2011-02-01 00:00:00-05:00,0.0034218863140479637,0.010014270943094563,-0.0007578993003893008,0.02070432216205719,0.013877144498987942,0.017723128242556247,0.9727078924325195,0.027292107567480434
2011-02-02 00:00:00-05:00,0.0035632649524686894,0.010360562788582283,-0.0007582176846223986,0.02073341913574573,0.006660067545598657,0.014996032333544735,0.9847394323752833,0.015260567624716604
2011-02-03 00:00:00-05:00,0.0036511547146044227,0.010319417468057231,-0.0007359775027093687,0.020740041870164067,0.006856906806927781,0.01507884887039996,0.9888178778300195,0.011182122169980503
2011-02-04 00:00:00-05:00,0.003731690597886149,0.010248138567057795,-0.0007680563697133577,0.020759085582894923,0.006153868702810204,0.014794422808374822,0.9895690675180259,0.010430932481974103
2011-02-07 00:00:00-05:00,0.00357118567299977,0.010101020387128927,-0.0007898928439022911,0.020752189206340893,0.005926582419963679,0.014750544537704129,0.9915345909395785,0.008465409060421376
2011-02-08 00:00:00-05:00,0.0035853655312759842,0.010087702084334065,-0.000779965161446572,0.020751772304581202,0.006023527601922345,0.014799247033477665,0.9925221570544753,0.0074778429455246535
2011-02-09 00:00:00-05:00,0.003524445992853736,0.010045892683650704,-0.0007691807742670198,0.020747527917688326,0.0062225493817866925,0.014919148654938812,0.9934936510480838,0.006506348951916087
2011-02-10 00:00:00-05:00,0.003577909759387606,0.009992415780993589,-0.0007620753273238663,0.02075022220690198,0.006198227470685034,0.014931548112248014,0.9933219340365506,0.006678065963449492
2011-02-11 00:00:00-05:00,0.0034225707897233464,0.009786313108232551,-0.000769487630278336,0.02072795270203671,0.006016357913735661,0.01497562219633736,0.9942719871020761,0.005728012897923923
