Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0010450127305738164,0.00720296879633273,0.0021860937775702856,0.025746118084804613,0.46112188590817615,0.20241378839366303,0.6863455431153974,0.31365445688460264
2011-01-03 00:00:00-05:00,0.0007591862169561431,0.007207189838794803,0.0023450357601083093,0.0262683683303779,0.5294380976636358,0.28277323841287266,0.49564968153278083,0.5043503184672192
2011-01-04 00:00:00-05:00,0.000911885850070704,0.007237338040708011,0.002546604145851907,0.026353380232334543,0.5357936255446808,0.2831899322808842,4.55842341108846e-05,0.9999544157658891
2011-01-05 00:00:00-05:00,0.000749352726346453,0.007248323244104836,0.0024207477321270213,0.026279448736968972,0.5347204043850843,0.27612096607511183,0.0374531939601021,0.9625468060398978
2011-01-06 00:00:00-05:00,0.0006521888383012784,0.0072456579185867735,0.002436625001799804,0.0263408522925228,0.5415547075342725,0.28522174021543306,0.5736173466385703,0.4263826533614296
2011-01-07 00:00:00-05:00,0.0006645623287585659,0.007254202981379519,0.0023421509422564112,0.026239918375582386,0.5431062130980093,0.275881308577067,0.1620117847374738,0.8379882152625262
2011-01-10 00:00:00-05:00,0.0005729257831491272,0.007238344898786389,0.0025099533087613777,0.0263195457965351,0.5305728389189235,0.27995135391794856,0.53637082338498,0.46362917661501996
2011-01-11 00:00:00-05:00,0.00047750972437442225,0.007249007326509137,0.0026250592345537127,0.026201105325995563,0.5477644908680878,0.2782723285950503,0.04794235494162311,0.952057645058377
2011-01-12 00:00:00-05:00,0.0005409426135970502,0.0072490603046225415,0.002605046546868804,0.026191760519240003,0.5465295475802509,0.27735117429536166,0.572285856266432,0.42771414373356803
2011-01-13 00:00:00-05:00,0.000626073872876695,0.00723752613592907,0.002708484270084497,0.026312087349878915,0.5407515928349524,0.2843834601797149,0.6884484575901284,0.3115515424098717
2011-01-14 00:00:00-05:00,0.0005338941725624635,0.007227060743606598,0.002639404356495569,0.026436550037718144,0.5329631465245921,0.29144873779475255,0.7025835484498199,0.29741645155018015
2011-01-18 00:00:00-05:00,0.0005509583651936522,0.007220141054323205,0.0027083885337440983,0.026506289231432258,0.5223199710019755,0.29158802761226066,0.7102511527782901,0.28974884722170985
2011-01-19 00:00:00-05:00,0.0004964181661913839,0.007165011431844365,0.003013665762402495,0.02638352676697527,0.5179578017960915,0.2955605722329599,0.7355658264827047,0.2644341735172952
2011-01-20 00:00:00-05:00,0.0005246610819808044,0.0071725586510669,0.002964627735939847,0.026417270370218585,0.5196041536778965,0.2975315991209482,0.011478950098409215,0.9885210499015907
2011-01-21 00:00:00-05:00,0.00038857960447755954,0.007178323954677314,0.0029416783631442864,0.026364012969082338,0.5325830330625251,0.29924673314551387,0.31321722835089366,0.6867827716491064
2011-01-24 00:00:00-05:00,0.0003860294826959315,0.0071787021464238725,0.00293547845534562,0.02634951841445857,0.5354277440582753,0.3008369141458705,0.4993087666689574,0.5006912333310425
2011-01-25 00:00:00-05:00,0.000388010370461334,0.007190618656731173,0.003017063354255189,0.026208547778417832,0.5398536009420515,0.28911205643372995,0.033507736563464854,0.9664922634365352
2011-01-26 00:00:00-05:00,0.00036386286228191303,0.007175779816931392,0.0031750061949966813,0.026296690547567895,0.5347653840237201,0.29874514443342975,0.6023142602637881,0.39768573973621185
2011-01-27 00:00:00-05:00,0.0004277219125898357,0.007191376131330096,0.003296776101265774,0.026221128831746238,0.5480442896366797,0.29515608450380965,0.007360212341696565,0.9926397876583034
2011-01-28 00:00:00-05:00,0.0002789596077789063,0.007190700835457033,0.003333900365242533,0.02626318810026056,0.5559608352340326,0.30339995396026576,0.614729090875858,0.38527090912414197
2011-01-31 00:00:00-05:00,0.00011698844062121004,0.007191697809331872,0.00323267748770203,0.026299324376404754,0.5556422331298833,0.30612904589235757,0.28042384728212044,0.7195761527178794
2011-02-01 00:00:00-05:00,0.00020842898576156537,0.007191014858020275,0.003213588939596341,0.026295625018263546,0.5453240294699647,0.29962955437225736,0.643290306952689,0.356709693047311
2011-02-02 00:00:00-05:00,0.0001245876385502189,0.007147308471272121,0.0037060554575706747,0.0260498968311649,0.5513380760285512,0.29850779787285714,0.0004978633880938407,0.9995021366119061
2011-02-03 00:00:00-05:00,0.0003370589649103339,0.007145590965593026,0.003673027733117451,0.02605420620811532,0.5541420206979807,0.2998754043770478,0.5313504243510149,0.4686495756489852
2011-02-04 00:00:00-05:00,0.00048067741095280195,0.0071386610778360554,0.003709955415487143,0.026135389538457343,0.5462400416843776,0.3024938550071951,0.6879194421656785,0.31208055783432154
2011-02-07 00:00:00-05:00,0.0004309980763661946,0.0071334715676354635,0.003683546726086084,0.026246607100575286,0.5341666069938549,0.30473164969459476,0.7235995645120167,0.2764004354879833
2011-02-08 00:00:00-05:00,0.0006471094103128864,0.00713302906200546,0.0036948427146127213,0.026211164603096127,0.5331821375852053,0.30036974233752256,0.34760930973181514,0.6523906902681849
2011-02-09 00:00:00-05:00,0.0006662627769860963,0.00710583539784537,0.003503810163712351,0.02625214095643934,0.5212091941345002,0.3042006999690898,0.6703619872511467,0.3296380127488533
2011-02-10 00:00:00-05:00,0.00043569526657298796,0.007110782206445544,0.003516587202879146,0.02624250005555238,0.5210764686268822,0.30184267018317973,0.48629137321220317,0.5137086267877969
2011-02-11 00:00:00-05:00,0.0005489659324944923,0.0070993377185650745,0.003383341942785066,0.02633496594775383,0.49947986271464273,0.29884780631747665,0.6284597455638292,0.37154025443617084
