Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,-0.00017709230220662125,0.015593512007274199,0.00012566308080845794,0.03313191238827708,0.05569019615384603,0.13742898511063634,0.9421765430900176,0.05782345690998241
2011-01-03 00:00:00-05:00,-0.0001185992416339587,0.015546987033725874,0.00010265571225238061,0.03306113924547383,0.05590645902775356,0.13678784324143264,0.9479558828203029,0.05204411717969721
2011-01-04 00:00:00-05:00,-6.618542826062032e-05,0.015571690638162336,7.116415722158247e-05,0.03305973864535647,0.05581828039879967,0.13656820064078665,0.9427139354901097,0.057286064509890364
2011-01-05 00:00:00-05:00,-1.555034625250383e-05,0.01554136817588314,4.718344815409739e-05,0.03301661568313697,0.05610381177185891,0.13609726268202935,0.9485762792015672,0.05142372079843274
2011-01-06 00:00:00-05:00,-2.61501911184531e-05,0.015520565129443036,3.0657502383982906e-05,0.03298687636366578,0.056685184009401396,0.13577980346858273,0.9506876647450465,0.04931233525495356
2011-01-07 00:00:00-05:00,7.389264627755962e-05,0.015453729012438761,-7.000244941274641e-06,0.03287341264378962,0.0579370980124406,0.13522587280947387,0.9490111692892654,0.05098883071073464
2011-01-10 00:00:00-05:00,0.0003388387115305618,0.015329586049407276,-4.2907465133563414e-05,0.03280580804776826,0.057292883903816545,0.13368453750605783,0.931427882170453,0.0685721178295469
2011-01-11 00:00:00-05:00,0.0002240493829320339,0.015142618283391647,-2.3311954022405686e-05,0.03265067425057142,0.05769054203809112,0.13195852321905388,0.9389364519584457,0.061063548041554325
2011-01-12 00:00:00-05:00,0.0003440599660193069,0.01524622205010592,-8.242345453544592e-05,0.03270237351094632,0.05701161375541562,0.13182469120903428,0.911760658773301,0.08823934122669894
2011-01-13 00:00:00-05:00,0.0005636105911975248,0.015322039527976488,-0.00017098932183804176,0.032741494971286526,0.056626116140914826,0.13168717645765488,0.890153614193854,0.109846385806146
2011-01-14 00:00:00-05:00,0.0005119477127822949,0.015332814745408596,-0.00020099980799284032,0.03269939595348757,0.05626241301571444,0.12998454919101948,0.9198783081686895,0.08012169183131049
2011-01-18 00:00:00-05:00,0.0007621380035368387,0.01548633805046598,-0.00026962601413959506,0.032708817379219796,0.05599411404601173,0.12868339776601118,0.8292829910080595,0.17071700899194062
2011-01-19 00:00:00-05:00,0.0009292098965997103,0.015569873468854347,-0.00036769144864177804,0.032549514007275404,0.05535529858942007,0.12307307344880691,0.8081195343353901,0.19188046566460998
2011-01-20 00:00:00-05:00,0.000967402355941026,0.015492824044180434,-0.00030830556572689836,0.03268907353581976,0.055036950635183365,0.12628840898458896,0.8443018686683712,0.15569813133162877
2011-01-21 00:00:00-05:00,0.000954924291971416,0.01546128685729381,-0.0004003906192804987,0.03253576496009887,0.053745928031726696,0.12007904910993701,0.9034087045833388,0.09659129541666124
2011-01-24 00:00:00-05:00,0.0010747306642061266,0.01536126382783205,-0.00036636165665680315,0.03251130701959738,0.05346931453591137,0.11884783757668177,0.9320133229893272,0.0679866770106728
2011-01-25 00:00:00-05:00,0.0011295813518295834,0.015305283365992338,-0.0003622779294682301,0.0323784452061395,0.05191686267070287,0.11100399691259774,0.9454717712181967,0.05452822878180325
2011-01-26 00:00:00-05:00,0.0010165453605472643,0.01539432016362945,-0.00025007137878422516,0.03255646461202441,0.04948795835458066,0.1062506867909025,0.9157671457359116,0.08423285426408844
2011-01-27 00:00:00-05:00,0.00115801997395653,0.015509383073955023,-0.00013998071140816192,0.03291740429639279,0.04818726019636019,0.10581831027797586,0.8753750275761525,0.12462497242384762
2011-01-28 00:00:00-05:00,0.0012650036552641776,0.015503107146235064,-0.0011431661555517177,0.03296242242140401,0.05132800549974653,0.1285678375630867,0.9143792277616473,0.08562077223835284
2011-01-31 00:00:00-05:00,0.001186529628552439,0.015446441056096832,-0.0012481885786214022,0.032915396976823545,0.050436885367365444,0.12289003303411888,0.931732112286888,0.06826788771311204
2011-02-01 00:00:00-05:00,0.001360904452808989,0.015670806676344084,-0.0012368237108139847,0.03320931398192719,0.05010765563427547,0.12031110312460307,0.7081932243642571,0.2918067756357428
2011-02-02 00:00:00-05:00,0.001405956952977162,0.015670398345033837,-0.0007362259287225968,0.03378528902443932,0.052046239573161686,0.14565363333484185,0.8324857530099544,0.1675142469900455
2011-02-03 00:00:00-05:00,0.0014195136587764243,0.015652374978556816,-0.000784549734666572,0.0337435908552673,0.04986998808635895,0.13632116846375336,0.9039545497597015,0.09604545024029852
2011-02-04 00:00:00-05:00,0.0014184220198565328,0.01561802790094341,-0.0006321975507473794,0.03398757690710347,0.048533365365475874,0.133995002224486,0.9372836192209825,0.06271638077901748
2011-02-07 00:00:00-05:00,0.001404013010039502,0.015571785630404844,-0.0011900281152946053,0.03409503337229649,0.048516639881399835,0.13736500299872706,0.9511589090998681,0.04884109090013193
2011-02-08 00:00:00-05:00,0.0014332061108438474,0.015750620637798647,-0.0005085231953307232,0.03360884043723295,0.03736273966157918,0.12407629150156418,0.9551350652969444,0.04486493470305565
2011-02-09 00:00:00-05:00,0.001220604932123089,0.01556134343045554,-0.00047576428481122505,0.03348622603708023,0.0374535325009555,0.12309796281089759,0.9583257652940655,0.04167423470593446
2011-02-10 00:00:00-05:00,0.0011732914056964523,0.015573170954784733,-0.00043642396995651085,0.03346914135061471,0.03749711655294325,0.12279132036960805,0.9598494183928118,0.04015058160718822
2011-02-11 00:00:00-05:00,0.00107295691134629,0.015476252486870826,-0.0003937032813159367,0.033365682171277306,0.03785739910677315,0.12216098660826694,0.965379518794937,0.034620481205063024
