Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0006654039424022153,0.017356759661619474,0.003982908742343226,0.037512758343374,0.02319880472637962,0.05737177871107699,0.9801550118394274,0.01984498816057257
2011-01-03 00:00:00-05:00,0.0007349115853222618,0.01731379309856974,0.003935574298618674,0.037450993150181716,0.023269019689151887,0.0569051197492337,0.9804107914088658,0.019589208591134253
2011-01-04 00:00:00-05:00,0.0008312187376095984,0.017336791506127904,0.00389008401053539,0.03744383022327657,0.02342509813753341,0.05683800553213012,0.9754748481894221,0.024525151810577874
2011-01-05 00:00:00-05:00,0.0008177771941686799,0.017357785045166524,0.003909335841743898,0.037468037344994584,0.02340434542381246,0.05700555514357701,0.9459347795649785,0.05406522043502154
2011-01-06 00:00:00-05:00,0.0008933597121162027,0.0173985721069307,0.003915745332443864,0.037495545606665494,0.02359977410262201,0.05725273849919937,0.9542594916198803,0.04574050838011963
2011-01-07 00:00:00-05:00,0.0007184608284875865,0.017222124607677403,0.003891540916361291,0.03735230286178083,0.0235087814250929,0.05643073610296316,0.9686525360982005,0.031347463901799585
2011-01-10 00:00:00-05:00,0.0010701171104390086,0.017467168672882144,0.004074632378198051,0.037548715566854476,0.025769061796455335,0.0596933960301856,0.6790304561787519,0.3209695438212481
2011-01-11 00:00:00-05:00,0.0010689198522020982,0.017518013739833492,0.004004186392746458,0.0375770807894664,0.024536840160080127,0.058889648467551785,0.8257766712771419,0.17422332872285803
2011-01-12 00:00:00-05:00,0.0011945291560871638,0.017433517404594357,0.003867021060482161,0.0374776224810068,0.023780511074653392,0.05734374757002732,0.8972795395059592,0.10272046049404071
2011-01-13 00:00:00-05:00,0.0013105151509908287,0.017420878256753144,0.0037822637002951215,0.03744542372753383,0.02322852508189413,0.05646105209245547,0.9413641225322341,0.058635877467765905
2011-01-14 00:00:00-05:00,0.001365483036089507,0.017407248168163674,0.00372752719128818,0.03741994142104973,0.023039374559711976,0.056028302384867563,0.9629294409139084,0.037070559086091665
2011-01-18 00:00:00-05:00,0.0013363778127847958,0.017404677061666433,0.0036992051628995737,0.037412603850318873,0.023154296899163474,0.05610119795208166,0.9720598926783045,0.027940107321695537
2011-01-19 00:00:00-05:00,0.0016055585530533167,0.017323869688501727,0.003568384142719498,0.037274130369611844,0.02305692959341005,0.055091303469526974,0.9677530584789942,0.032246941521005844
2011-01-20 00:00:00-05:00,0.0016025550607039398,0.017315188226061914,0.0035694303222302787,0.037274037446663986,0.023058457438353025,0.054640148968441236,0.9502986148925057,0.049701385107494396
2011-01-21 00:00:00-05:00,0.0016125209541539096,0.017306399117984466,0.0035449480377534735,0.0372372571348884,0.023074084977958816,0.0543735941311079,0.9611656637718368,0.038834336228163256
2011-01-24 00:00:00-05:00,0.0017529774327083702,0.01717835580066694,0.003450500639830782,0.03707089300800221,0.022988124676410107,0.052978204539733245,0.9715371253788155,0.028462874621184558
2011-01-25 00:00:00-05:00,0.0019742382413228403,0.016899235044283867,0.003294755539348361,0.036770277845553576,0.022304483949747125,0.0502624592632141,0.9769690628598376,0.023030937140162404
2011-01-26 00:00:00-05:00,0.0019004271940912239,0.01688808057180818,0.0033013809741240475,0.03673213346441275,0.022453670231202063,0.05019626881551565,0.9785646242606325,0.021435375739367494
2011-01-27 00:00:00-05:00,0.0020209829261067383,0.01682951533205354,0.0032571850785645578,0.03662228783496555,0.02269276914776151,0.04948027080500981,0.9785902990493416,0.02140970095065838
2011-01-28 00:00:00-05:00,0.0019543905691327824,0.016716381981081226,0.003215461353877142,0.03652287052946584,0.022891705975665335,0.049100746638404864,0.9787015260502919,0.021298473949708113
2011-01-31 00:00:00-05:00,0.0016120395125417718,0.01696351009240828,0.0033338113216476385,0.03678274297275074,0.023681401082421488,0.051557546565034224,0.9149669818363577,0.08503301816364227
2011-02-01 00:00:00-05:00,0.0016376796566196625,0.016892084426130067,0.003278077588241631,0.036659346179547136,0.02439019985342485,0.0508538392488666,0.946886645235706,0.05311335476429403
2011-02-02 00:00:00-05:00,0.002012390809322839,0.01648858009486784,0.0031938777814830496,0.03642463835535121,0.022453367228565446,0.048219867059062144,0.9569854647195318,0.04301453528046809
2011-02-03 00:00:00-05:00,0.0020878980569344913,0.016489221117051034,0.003179155429212254,0.036371742155046,0.02216061796875313,0.047330755866678426,0.9691696362221767,0.03083036377782336
2011-02-04 00:00:00-05:00,0.0019853482192786908,0.016478843272558195,0.004246794372752094,0.03681478092811596,0.03554256245482991,0.06126336400245155,0.019495746954805323,0.9805042530451947
2011-02-07 00:00:00-05:00,0.0019134511721496399,0.01647474286892181,0.004240694348707927,0.036463744217469916,0.03662424022515189,0.06154128181547146,0.15843719176586551,0.8415628082341345
2011-02-08 00:00:00-05:00,0.0017724408921936559,0.01639311559420939,0.004248694131495276,0.03626274544976323,0.039154504408355745,0.06539029164401618,0.36468908753946117,0.635310912460539
2011-02-09 00:00:00-05:00,0.0015957734980193994,0.015966423765954696,0.00430315022342881,0.03605306518757038,0.04391117943284576,0.07304709574902868,0.47794594242396915,0.5220540575760307
2011-02-10 00:00:00-05:00,0.0015349742037321433,0.016099424734113365,0.004237783333371909,0.03605298077370856,0.043435232095062774,0.0726503794486105,0.5642444776637475,0.4357555223362524
2011-02-11 00:00:00-05:00,0.001375955456788071,0.01584387124338621,0.004342588577296618,0.036022057648575835,0.048471994458783335,0.0811918891194878,0.7412329357439996,0.2587670642560003
