Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0031565932147117155,0.008392219511208146,0.0024100988749410114,0.020356709148311374,0.19251245994848187,0.07834128105966982,0.7768960047811532,0.2231039952188469
2011-01-03 00:00:00-05:00,0.003134840646771413,0.0083463051740269,0.0024287133093619257,0.020352590421250198,0.1902995034651623,0.07729877899133289,0.646845606526282,0.3531543934737182
2011-01-04 00:00:00-05:00,0.0034549143173681516,0.00869017461860968,0.0023765545697369264,0.020479521744974895,0.19422486701444464,0.0836183363998329,0.5975135654607411,0.4024864345392589
2011-01-05 00:00:00-05:00,0.003222633920151173,0.008464247497369277,0.0021944756279971365,0.020610940195025344,0.2316151653150109,0.09305355646370658,0.00010447127636202564,0.999895528723638
2011-01-06 00:00:00-05:00,0.003410639677410367,0.0086365115034767,0.002170587122622818,0.020634895277366772,0.2419417449893984,0.09913995440617547,0.17733882364464323,0.8226611763553567
2011-01-07 00:00:00-05:00,0.003525407354274446,0.008424511019285683,0.002110523703492949,0.020479358924860438,0.23408663637204968,0.08774132075425055,0.045723420001745174,0.9542765799982549
2011-01-10 00:00:00-05:00,0.0036024418720132924,0.008557992398572589,0.0020888518391435113,0.020465577686268655,0.23673708754875286,0.0893299081061266,0.24708990538333872,0.7529100946166614
2011-01-11 00:00:00-05:00,0.003740298109761344,0.008699628408137662,0.0020826098886634506,0.020476430256218925,0.2361432773316477,0.08869525673084473,0.2899527050715568,0.7100472949284432
2011-01-12 00:00:00-05:00,0.003712661761384467,0.008354195144269558,0.002098014369512323,0.020269916709451448,0.2258645253171908,0.07313130786240696,0.039442714654390094,0.9605572853456098
2011-01-13 00:00:00-05:00,0.0037383572530611687,0.008346371049590282,0.0021306909409563586,0.02027446516320377,0.2269823239781243,0.07499134353905763,0.2081470753089086,0.7918529246910915
2011-01-14 00:00:00-05:00,0.0037218152093648114,0.00837513732955749,0.002033115775886063,0.02025235586183723,0.22222495487361013,0.07076277698323787,0.09680502464431122,0.9031949753556887
2011-01-18 00:00:00-05:00,0.0035910200416056953,0.008630938674528646,0.0022469896659526793,0.020268838557324472,0.23489772876988488,0.08307467038411293,0.31756413258124105,0.6824358674187591
2011-01-19 00:00:00-05:00,0.003580524303201585,0.008778998310905426,0.0022644719160774566,0.020441018444171292,0.23864583127531963,0.09309708613989555,0.5232209957599582,0.4767790042400418
2011-01-20 00:00:00-05:00,0.0036081527399580934,0.008574733779749558,0.0023567611576312676,0.020451163817087257,0.2388763105753471,0.0948072890421382,0.655467548160647,0.34453245183935294
2011-01-21 00:00:00-05:00,0.0035249353349895833,0.008324506508252446,0.002273978439774364,0.020431167733308005,0.239891588154325,0.09470938106827646,0.7349929141859176,0.2650070858140825
2011-01-24 00:00:00-05:00,0.0033873492867276043,0.009877424245917392,0.0021359351026163766,0.02136717790141308,0.25661626162979057,0.15710890986995385,0.4309942625654387,0.5690057374345613
2011-01-25 00:00:00-05:00,0.002094132311592786,0.014085778622495961,0.004418992655966586,0.027449650144812623,0.27673403664704327,0.9999999972895494,0.6625653245877109,0.3374346754122892
2011-01-26 00:00:00-05:00,0.002307977440971958,0.014041769974720834,0.004213896280980972,0.02766601485437218,0.26729995767523557,0.9927644005814924,0.8598024252051804,0.14019757479481965
2011-01-27 00:00:00-05:00,0.0029083396052647765,0.012610538837618885,0.0026171180934047395,0.025281418424938296,0.403488744286228,0.8258271120643421,0.7873265142134297,0.2126734857865703
2011-01-28 00:00:00-05:00,0.0021387101410000804,0.01407871169486881,0.0074973340098803635,0.03140592290191301,0.20077282098591528,0.9999995559147099,5.572200366026387e-07,0.9999994427799633
2011-01-31 00:00:00-05:00,0.0022091243835227494,0.014296088578683233,0.0060469063920357636,0.03381532302871613,0.13114223848090908,0.7085075029320193,0.08810468469667024,0.9118953153033297
2011-02-01 00:00:00-05:00,0.002450081274880719,0.013935978147641956,0.00507030677487654,0.03279869388317155,0.15518616294073875,0.7179968888133437,0.8336467865082813,0.16635321349171883
2011-02-02 00:00:00-05:00,0.002763486354856158,0.01331305781866981,0.004050118563976748,0.03145903269670169,0.18400317491241172,0.687754346793531,0.8951232724131054,0.10487672758689456
2011-02-03 00:00:00-05:00,0.0026211387757271473,0.013646893842766511,0.004598523265249512,0.03215186685651185,0.1684057482406135,0.7071384677878543,0.8397686433799206,0.16023135662007942
2011-02-04 00:00:00-05:00,0.0028074997635911913,0.01370375975389213,0.004477516218058939,0.03212990435251856,0.16771408571059931,0.7023875435222345,0.8060978806611849,0.1939021193388151
2011-02-07 00:00:00-05:00,0.0028082980062321926,0.013410273716770298,0.004077654495543528,0.03163495247035876,0.17995150495790144,0.6928890894276591,0.893989691551739,0.10601030844826097
2011-02-08 00:00:00-05:00,0.0029079146027427435,0.013244598679121585,0.0038123396750303017,0.03137402785589421,0.18740707463690756,0.6851202231931727,0.9024722995394379,0.09752770046056211
2011-02-09 00:00:00-05:00,0.002893814646561122,0.013250589799452222,0.0038313927173969694,0.031297033511282955,0.18809426166301718,0.683863803147798,0.8506292937955169,0.1493707062044831
2011-02-10 00:00:00-05:00,0.0028461603517984943,0.013289036468460705,0.0038938793630722674,0.03125988691266539,0.1868891291808616,0.6835832780814921,0.8732848830732115,0.1267151169267884
2011-02-11 00:00:00-05:00,0.002788355333497322,0.01325844004589919,0.003942728581262554,0.03127153817582176,0.18687752892721643,0.6804358374412945,0.9012557593527887,0.09874424064721128
