Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2018-11-15 00:00:00-05:00,0.0022379659808867756,0.011505404419479403,-0.0024495564849522527,0.03520602736200476,0.08832633568407695,0.7726172190070486,0.7297110421045121,0.27028895789548785
2018-11-16 00:00:00-05:00,0.0021915716092466204,0.009188816746556559,-0.00010589104438271749,0.020132497146129313,0.10845374276905334,0.17110173984479876,0.15835129497625505,0.841648705023745
2018-11-19 00:00:00-05:00,0.0021525037385718812,0.00920779300838968,-0.00017874162384611558,0.019932921392352573,0.10476086700277695,0.1573004499723961,0.2155514354692663,0.7844485645307336
2018-11-20 00:00:00-05:00,0.002252966355229042,0.009375640271159816,-0.0008733585819527451,0.020532297270417426,0.09442959987799177,0.14697607367539473,7.256133160052922e-05,0.9999274386683994
2018-11-21 00:00:00-05:00,0.002291497989584287,0.012226265755788187,-0.01859252210829542,0.03329962939994314,0.0454024817316654,0.5331130031388024,1.695635680338219e-12,0.9999999999983045
2018-11-23 00:00:00-05:00,0.002343708661368286,0.012178700934138621,-0.018711047908684157,0.03307725696323241,0.05008140842814151,0.58881737254072,0.6597769902339617,0.34022300976603814
2018-11-26 00:00:00-05:00,0.0022524760392076755,0.011126731967550546,-0.006614182057347848,0.02795590942862087,0.0538464569847163,0.22797696280493418,0.33243070081484877,0.6675692991851512
2018-11-27 00:00:00-05:00,0.0022462017731780153,0.01127911825111849,-0.008325297807477672,0.028965275495420256,0.057364109605647855,0.2962087936936879,0.7879553575141195,0.2120446424858805
2018-11-28 00:00:00-05:00,0.0022139439982173433,0.012211072937106776,-0.02450027861237783,0.03201003019827816,0.042907487735906996,0.6304160073736872,0.9736370421030945,0.02636295789690543
2018-11-29 00:00:00-05:00,0.002200539705100566,0.011125254885958228,-0.005961872880947197,0.027845195767582116,0.042596616600625976,0.1729435533399111,0.015816780999470453,0.9841832190005295
2018-11-30 00:00:00-05:00,0.002224780872285921,0.011073977251782543,-0.00583026711996167,0.02751478852486778,0.04586403651761126,0.1813005198533119,0.31604570730683634,0.6839542926931635
2018-12-03 00:00:00-05:00,0.0021419275547033888,0.010894394880236894,-0.0053577947620467815,0.02719525528967006,0.04513814450795866,0.1737644243936396,0.42895474685904667,0.5710452531409533
2018-12-04 00:00:00-05:00,0.002192028790657537,0.010771012309473011,-0.005222630184154545,0.026618703484629132,0.04249508189966198,0.1403907754648242,0.017198811587089885,0.9828011884129101
2018-12-06 00:00:00-05:00,0.0022331302611102812,0.010851487820426301,-0.006011551091460296,0.026838694266407576,0.04082136163697859,0.13608863735446813,0.0020165946988720588,0.997983405301128
2018-12-07 00:00:00-05:00,0.0022557818649252214,0.010869245684577325,-0.005977799799436304,0.026686163458339567,0.04228831346097561,0.14340137495652044,0.29794299698306875,0.7020570030169313
2018-12-10 00:00:00-05:00,0.0022612382584274123,0.010973138478492031,-0.006683547654176249,0.02682432144999753,0.039237078851334345,0.12757147257661725,0.0018907289855198438,0.9981092710144801
2018-12-11 00:00:00-05:00,0.002283736338648602,0.01100431950086579,-0.00619664924099276,0.026802448610676967,0.03950799583268954,0.1263084504020871,0.11941356621251958,0.8805864337874804
2018-12-12 00:00:00-05:00,0.0023591605543904037,0.011002235025412276,-0.006188825295502399,0.026704308662498004,0.04151728864322746,0.13622885031856086,0.44754602983441477,0.5524539701655852
2018-12-13 00:00:00-05:00,0.002378881800643314,0.01098808507761858,-0.006356964513082639,0.026736657027519543,0.04433485719939386,0.14966506408965594,0.7492256948876864,0.2507743051123136
2018-12-14 00:00:00-05:00,0.002505623898310743,0.010799385643956712,-0.00628766005946797,0.026617783766220305,0.04614276128702289,0.15525161534334234,0.8846454025560611,0.11535459744393896
2018-12-17 00:00:00-05:00,0.002364069130022277,0.010963416024154625,-0.006298231865781002,0.02659940622644348,0.04485139758576574,0.14849497700393952,0.6742419590519467,0.3257580409480533
2018-12-18 00:00:00-05:00,0.0021919088322436896,0.01089727466495276,-0.0061804682359263684,0.026502129797365402,0.04503486857492982,0.1473572495011932,0.7100652320345886,0.2899347679654113
2018-12-19 00:00:00-05:00,0.002133950067281443,0.010897257430265327,-0.0061923052383175015,0.02665291652686583,0.045041415560099045,0.15275423640166294,0.8710626767078103,0.1289373232921896
2018-12-20 00:00:00-05:00,0.0020144055946269366,0.010875391945690462,-0.006143131948918232,0.026703531873417098,0.04514156953215232,0.15429611299568338,0.9197718796935951,0.08022812030640498
2018-12-21 00:00:00-05:00,0.001887495302324763,0.011012155485164805,-0.00627660108463148,0.026814645847530717,0.04440587701478056,0.15453069331565547,0.84253457245381,0.15746542754618997
2018-12-24 00:00:00-05:00,0.0018350720318684344,0.011047007558801126,-0.0063235936228893865,0.0269383169408276,0.043719622533300515,0.15619361079057428,0.9211383677065318,0.07886163229346828
2018-12-26 00:00:00-05:00,0.0017399598652256105,0.01110099893436282,-0.006378173902962852,0.027042680349774455,0.043254339648376876,0.15715335508650366,0.9307914483569187,0.06920855164308126
2018-12-27 00:00:00-05:00,0.001773760748239561,0.011122023408661981,-0.0050497624662129825,0.028757858901661895,0.05185805618222334,0.1711332057554459,1.7944000682032692e-06,0.9999982055999319
2018-12-28 00:00:00-05:00,0.0018001359481157996,0.011120493000212997,-0.005015990959717002,0.028600408848127392,0.05447582666688799,0.18187636992329664,0.3669334071383794,0.6330665928616206
2018-12-31 00:00:00-05:00,0.0018206104543818183,0.011123389958335615,-0.005110585356488852,0.02866470770309686,0.05678834455470116,0.1965442429995706,0.6897349855126985,0.31026501448730154
2019-01-02 00:00:00-05:00,0.0018907737235534588,0.011236836858458443,-0.0051382601291685434,0.0287721581505641,0.05658553452007612,0.19941366636590252,0.7218168825614145,0.2781831174385855
2019-01-03 00:00:00-05:00,0.001944228318656654,0.011277363800248828,-0.00536014936547308,0.02897297138697321,0.05764034168715475,0.21122220269773165,0.886041200556547,0.11395879944345294
2019-01-04 00:00:00-05:00,0.0018626981669616206,0.01132199527988145,-0.005402867061255279,0.02907344352584059,0.05774311382629943,0.2143890363223572,0.9137458155544784,0.08625418444552166
2019-01-07 00:00:00-05:00,0.0019100828257137955,0.011480649908270671,-0.0054119148088429825,0.029181322361747742,0.05773525022664564,0.2149966581488753,0.7541086107187881,0.24589138928121193
2019-01-08 00:00:00-05:00,0.0018557943534039181,0.011155127086669471,-0.0032857259546791575,0.028304136195873617,0.06338260588751411,0.17984805736705517,0.02808758943015735,0.9719124105698426
2019-01-09 00:00:00-05:00,0.001880168073727821,0.011088222876654895,-0.0025061637231751795,0.02801850745268117,0.061968241896625365,0.16236829134035285,0.04684929948880771,0.9531507005111922
2019-01-10 00:00:00-05:00,0.0018427396022086318,0.011004270472821853,-0.0023982854922949717,0.02752862776286508,0.062317350103048584,0.15002477173982395,0.19238320766313594,0.807616792336864
2019-01-11 00:00:00-05:00,0.0017903065365737591,0.011024308903674946,-0.002743697956476491,0.027885776145770987,0.06487434241382632,0.17108175398006437,0.5673344406705739,0.432665559329426
2019-01-14 00:00:00-05:00,0.0018075976001488666,0.010939421881617188,-0.002936100258078706,0.0280416198511966,0.06908879612161047,0.1851158462008135,0.8107718948222014,0.1892281051777987
2019-01-15 00:00:00-05:00,0.001812749165733123,0.010893789844332273,-0.002690070356275336,0.028200298909844587,0.06028442288722967,0.17703013476013066,0.8830602472924167,0.11693975270758322
