Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.001574455694949435,0.010020211427239717,0.0017810919187567543,0.025517175683040006,0.13468802259118132,0.08432370484821373,0.8105188658787814,0.18948113412121864
2011-01-03 00:00:00-05:00,0.0015631095280340746,0.009879681800008689,0.0017522167658856871,0.025521849040605504,0.13363613436015528,0.0823375082242158,0.8655769800234042,0.13442301997659586
2011-01-04 00:00:00-05:00,0.0017843359981946695,0.0099798539848837,0.0018305855201619424,0.025622294407682666,0.1317711786361419,0.08444369245512856,0.794224562195994,0.20577543780400592
2011-01-05 00:00:00-05:00,0.0018317230152752122,0.009903139890551804,0.0017674999831672955,0.02567201391228791,0.12936150147638456,0.08291212135418025,0.8560899911306655,0.14391000886933447
2011-01-06 00:00:00-05:00,0.0019551988194244415,0.009886052018305438,0.0015256463677116427,0.02573119540572016,0.1309029697493654,0.08881947074289959,0.8636919275915359,0.13630807240846415
2011-01-07 00:00:00-05:00,0.0018552981239852665,0.009872535516737084,0.0015128283439368529,0.02573962995974835,0.1254437439331074,0.08420949479352365,0.8696350479836852,0.13036495201631484
2011-01-10 00:00:00-05:00,0.0017938438706534441,0.009784788312021685,0.00164241243298376,0.025771106734899754,0.1241815214529653,0.08401699567561192,0.891815181859265,0.10818481814073497
2011-01-11 00:00:00-05:00,0.0016389960267760835,0.009989261085557349,0.0013953995343955344,0.025778501721105223,0.12436232931481322,0.08655355167798835,0.7078792210180199,0.29212077898198013
2011-01-12 00:00:00-05:00,0.0015590516962387785,0.00996160884404708,0.001232851981645843,0.025766721981699985,0.12175244286172698,0.0870302649419872,0.8223781593888393,0.17762184061116074
2011-01-13 00:00:00-05:00,0.0017735234982627483,0.01023836273892617,0.0013855936151055026,0.025955787718313836,0.1244055924524808,0.09364426947375744,0.5752511409268628,0.4247488590731373
2011-01-14 00:00:00-05:00,0.001648406013438774,0.010309636733262127,0.0012695234968996794,0.02608422771907873,0.12001621456819715,0.09534223095728889,0.7157712410591469,0.2842287589408531
2011-01-18 00:00:00-05:00,0.0018152741106580161,0.010422625413143339,0.0013984293630721558,0.02624905924006244,0.11824350269783936,0.09951558761936137,0.6608898647603783,0.3391101352396218
2011-01-19 00:00:00-05:00,0.001740151125858233,0.010440029988861663,0.0013691498519723848,0.02620892703442945,0.12037363289058776,0.0974231298403444,0.5372167112913415,0.4627832887086586
2011-01-20 00:00:00-05:00,0.001772700003184951,0.010359929810755888,0.0014034479151977827,0.026291817860521503,0.12121752548912508,0.10300346861605254,0.38024670251157183,0.619753297488428
2011-01-21 00:00:00-05:00,0.0016095405303325017,0.010481971085619457,0.001445140260098252,0.02632019982766969,0.1161521320563837,0.10033300775052234,0.610678285133337,0.389321714866663
2011-01-24 00:00:00-05:00,0.0015229378568756106,0.010533068007821911,0.0014930220680254816,0.02633825494120514,0.10978760140283592,0.09523810837815479,0.7856897500901194,0.2143102499098806
2011-01-25 00:00:00-05:00,0.0014750307873903756,0.01050444237164121,0.0015173464495731519,0.026376875657557673,0.10513919024452349,0.09081050966163096,0.8697747287465339,0.1302252712534661
2011-01-26 00:00:00-05:00,0.0014287800423598191,0.010428320020986566,0.001442417891106779,0.026447985609068466,0.10377607189077279,0.09043561486539271,0.906455600947396,0.09354439905260405
2011-01-27 00:00:00-05:00,0.001697146655244161,0.010702432666504539,0.0016151151076062424,0.026576016113904845,0.1048397030335524,0.09676428012617297,0.6769857054648629,0.3230142945351371
2011-01-28 00:00:00-05:00,0.0015201638647121785,0.01064369987254373,0.0014263651344565392,0.02661625259371168,0.1145522351093939,0.1047838936217276,0.34391142915788075,0.6560885708421192
2011-01-31 00:00:00-05:00,0.0014866116327744221,0.010437564783299078,0.0010899507878392015,0.026583380685122022,0.12234201690129147,0.1035946334632562,0.005889287790471481,0.9941107122095285
2011-02-01 00:00:00-05:00,0.0014873588447596442,0.01044165569024826,0.0011051585957592735,0.026582006416285348,0.12205843748324945,0.10348453636595281,0.2354643744740535,0.7645356255259466
2011-02-02 00:00:00-05:00,0.0015321218714804481,0.010703286335162288,0.0016109122563985486,0.0265146772547173,0.1068254595375426,0.09901424469160355,0.14209432480086082,0.8579056751991392
2011-02-03 00:00:00-05:00,0.0016247722197319562,0.010653899251613225,0.0016025557763400017,0.026489852514095687,0.11027422906759467,0.10299805716908966,0.4024245569206882,0.5975754430793117
2011-02-04 00:00:00-05:00,0.0014536705217750262,0.010513452409368712,0.0015876387837033643,0.02652781529034278,0.11337757119317808,0.10866324738185919,0.6343784717299894,0.3656215282700106
2011-02-07 00:00:00-05:00,0.0015706105000478383,0.010402448254260272,0.0016019562412351352,0.02654296295532415,0.11684477920796023,0.11228210956034833,0.7888371200895962,0.21116287991040375
2011-02-08 00:00:00-05:00,0.001715952944916374,0.010409587156888622,0.0016171735882610134,0.026506536586003753,0.11783353871612562,0.11131613063091945,0.7899784013953033,0.21002159860469674
2011-02-09 00:00:00-05:00,0.0016935892538674946,0.010307837294945546,0.0015718454514294714,0.026524599121270996,0.11771970991036357,0.11211250627696262,0.8433022578499887,0.15669774215001134
2011-02-10 00:00:00-05:00,0.0017739909876884111,0.010176887099388306,0.001602255892061933,0.026502555599988143,0.1188422157512678,0.11186866994398713,0.8923692479357417,0.10763075206425829
2011-02-11 00:00:00-05:00,0.001687770159390271,0.009992844896096326,0.0015495796897012008,0.026508711510377366,0.11921669255326298,0.11310305910867663,0.9130854889855491,0.08691451101445097
