Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.000178415784649054,0.013079523369023266,0.0026408330738110185,0.020991035245121747,0.6180140676026898,0.9928549650613978,0.7049226361851022,0.29507736381489785
2011-01-03 00:00:00-05:00,0.000251047411747931,0.013080689827368633,0.002536470303858053,0.021023315006703677,0.613071243562413,0.9930694621833472,0.6778781176216157,0.32212188237838446
2011-01-04 00:00:00-05:00,0.0003813364674316399,0.01304966505363048,0.0024299580564119926,0.021065857621736125,0.6182044926991827,0.9999999999980254,0.6677528930040972,0.3322471069959027
2011-01-05 00:00:00-05:00,0.0004179440865159539,0.013097645434066763,0.002386213197492544,0.021043995223772153,0.6114894853882101,0.999999490845714,0.6994028244262946,0.30059717557370536
2011-01-06 00:00:00-05:00,0.00043085150852580805,0.01301006779366249,0.0021791394434930375,0.02114318400260262,0.5961515390894297,0.9999999981958158,0.6836367900811197,0.3163632099188804
2011-01-07 00:00:00-05:00,0.0009691570991822442,0.012948186004341904,0.0015721764598405543,0.021155684042438262,0.6084340157589224,0.9999994052279408,0.62420058159586,0.3757994184041401
2011-01-10 00:00:00-05:00,-0.0034064038175069993,0.013751529895515124,0.012438947748570477,0.016317746684373222,0.45367830753818006,0.9999994541924806,0.8287504904741226,0.17124950952587745
2011-01-11 00:00:00-05:00,-0.003944918139872046,0.013672564181358513,0.012217642535684537,0.016318066263797074,0.4890660183924039,0.9999996523682406,0.6161380849321876,0.38386191506781253
2011-01-12 00:00:00-05:00,-0.0038959376569526753,0.013673159729445588,0.012172292994779427,0.016294866036451652,0.4971112359414665,0.9999993543430689,0.729820522818592,0.27017947718140795
2011-01-13 00:00:00-05:00,-0.0038012995812604783,0.013716923832448614,0.012075553509299515,0.016284553951983725,0.4972989574283351,0.9999993432350531,0.6549589046292137,0.34504109537078637
2011-01-14 00:00:00-05:00,-0.0038681365852448095,0.013669398601726978,0.012122736096869847,0.016283265653703458,0.4946076291322683,0.9999993390271853,0.8141597630180095,0.18584023698199048
2011-01-18 00:00:00-05:00,-0.0038086392092823583,0.013727208503295863,0.012197533429849966,0.016303293632515307,0.49964291187682736,0.9999993605168993,0.37098097139973296,0.629019028600267
2011-01-19 00:00:00-05:00,-0.003572252843324345,0.013888429110922732,0.012035963267584346,0.016329678306619085,0.5066826588176001,0.9999996295425745,0.479564255233314,0.520435744766686
2011-01-20 00:00:00-05:00,-0.003466382300204858,0.013480453281199217,0.012660042216423233,0.01612626185449544,0.48002062506753823,0.9999995720826481,0.9376904772965,0.06230952270350003
2011-01-21 00:00:00-05:00,-0.0033834606828353313,0.013416617455401812,0.012931262072709292,0.016068384745604816,0.44518003162562286,0.9999995269015844,0.7776187507315812,0.22238124926841882
2011-01-24 00:00:00-05:00,-0.0032662514649005373,0.013416828819782027,0.012877525037283854,0.016036753867360365,0.44260348398245974,0.9999995126345768,0.752885514580211,0.24711448541978898
2011-01-25 00:00:00-05:00,-0.003242556368944033,0.013470856896278504,0.013038674971486416,0.016082599406902206,0.4429785871628068,0.9999995162021246,0.3288395569265277,0.6711604430734722
2011-01-26 00:00:00-05:00,-0.0034732586679496686,0.013439023702224676,0.012575009081307889,0.016101396589736194,0.48256278887898385,0.9999995568060963,0.9611410541174622,0.0388589458825378
2011-01-27 00:00:00-05:00,-0.003260719504844002,0.013422092440194251,0.012503124808295496,0.016027272632480067,0.4809440988341006,0.9999995419768497,0.4637703635747063,0.5362296364252938
2011-01-28 00:00:00-05:00,-0.0032202167067949283,0.013376188144043538,0.012706029218103264,0.015978644361543393,0.46364977093623627,0.9999996050580978,0.669285114289164,0.330714885710836
2011-01-31 00:00:00-05:00,-0.0033348163139311146,0.013321157533686819,0.01278217733955454,0.01598639373095636,0.45926216917416773,0.9999995942943479,0.8707260061195433,0.12927399388045663
2011-02-01 00:00:00-05:00,-0.003368243930716891,0.01332565858783143,0.012821569846923475,0.01599991085081534,0.4594899518816577,0.9999995944669198,0.8185543688135624,0.1814456311864376
2011-02-02 00:00:00-05:00,-0.003195273179175655,0.01324671337326931,0.013343445705939176,0.01601585377061195,0.44875345895321656,0.999999608478367,0.10387084148093419,0.8961291585190658
2011-02-03 00:00:00-05:00,-0.0031445721772734706,0.013191265378105452,0.013703806429118922,0.01598839611553747,0.4278066396495698,0.9999996636138921,0.9655817628841368,0.0344182371158633
2011-02-04 00:00:00-05:00,-0.0031814468206833825,0.013173019140959497,0.01373261360441515,0.015990502156093732,0.42262469144084325,0.9999996111797588,0.7610227166243219,0.23897728337567814
2011-02-07 00:00:00-05:00,-0.003110745041467101,0.013184552778224232,0.01399047350183701,0.015992854975432447,0.4104003803561338,0.9999996358620693,0.5570015442436764,0.4429984557563235
2011-02-08 00:00:00-05:00,-0.0031671163439234767,0.013163478726068665,0.014048172645990403,0.015998405775039765,0.4087468261614462,0.9999996447914831,0.8930674362686598,0.10693256373134019
2011-02-09 00:00:00-05:00,-0.003109487099988654,0.013126106287244345,0.01447336543804401,0.015979752538797645,0.3858403195243159,0.9999996579014412,0.7624840749117664,0.2375159250882336
2011-02-10 00:00:00-05:00,-0.00324413412274333,0.013040982022889709,0.0144781353352512,0.015974572104569835,0.3891785725245695,0.9999993198798613,0.8594585848386609,0.1405414151613391
2011-02-11 00:00:00-05:00,-0.0032418168336276754,0.013026127820402642,0.014026115900391564,0.015862219566366326,0.38841659679439217,0.9999996334885629,0.7415678881611187,0.2584321118388813
