Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.00443881699777095,0.013333738589331982,-0.00501109147593419,0.028194712680040458,0.3805332606619604,0.9206747225211743,0.8182514215027878,0.1817485784972123
2011-01-03 00:00:00-05:00,0.004124998261580861,0.013459280595799265,-0.004877423089332104,0.02830673431391413,0.3723772942817709,0.9186364319867847,0.5562056997924605,0.44379430020753957
2011-01-04 00:00:00-05:00,0.004621682447084722,0.012062200847683443,-0.0043422738644292485,0.026288036539524655,0.37012731246354785,0.5804613103697829,0.001506177157065351,0.9984938228429348
2011-01-05 00:00:00-05:00,0.0043088542200027755,0.01216083948391791,-0.004239491593405932,0.026384432131343828,0.36099095111346946,0.5781991177462075,0.5963865258328781,0.40361347416712196
2011-01-06 00:00:00-05:00,0.004482600128704541,0.012156853411313635,-0.0043732424881070785,0.02639617598707082,0.364072559747651,0.5824107905291188,0.7743999893901133,0.22560001060988663
2011-01-07 00:00:00-05:00,0.0047976249445467935,0.01180938259521411,-0.004237272203417981,0.02606423894076233,0.3762745974045669,0.5599088629850302,0.7872734024133777,0.2127265975866223
2011-01-10 00:00:00-05:00,0.005146055856615387,0.011755038136123257,-0.004347013079834819,0.025982528683842022,0.38551843537575303,0.5657715780338046,0.6621311400826976,0.3378688599173024
2011-01-11 00:00:00-05:00,0.00500431525989376,0.01157201222876187,-0.004317881785722356,0.02592289775569543,0.38368789783375984,0.5540448059022993,0.7471296743320719,0.25287032566792805
2011-01-12 00:00:00-05:00,0.00505079036865524,0.011868941579964964,-0.0057842232111266255,0.025643473234588984,0.379721960690387,0.6233950991149024,0.7393887324426898,0.26061126755731023
2011-01-13 00:00:00-05:00,0.005149093784748216,0.011693459276207489,-0.005654184920365274,0.025548000637239388,0.3817020865594771,0.6104523188195929,0.7420322523242245,0.25796774767577546
2011-01-14 00:00:00-05:00,0.0050514175419712915,0.011726529417063428,-0.005578364571418407,0.025553217238545558,0.37867590753828323,0.6034861078570171,0.7554353356000707,0.2445646643999293
2011-01-18 00:00:00-05:00,0.005345019742940535,0.011419960295372771,-0.005283834368982986,0.02523145741194705,0.3837013553288727,0.5638518101866666,0.7819311239040421,0.2180688760959579
2011-01-19 00:00:00-05:00,0.0055180095705825785,0.011154105614039933,-0.005032527435319109,0.02518804368331917,0.3695281233290277,0.5256920737605948,0.7802726867100731,0.21972731328992684
2011-01-20 00:00:00-05:00,0.005481824844980377,0.011366961308459255,-0.005339469889958788,0.025124487568191547,0.39389781524075507,0.5618906942071127,0.16275867464952934,0.8372413253504706
2011-01-21 00:00:00-05:00,0.005531849097725474,0.011828514935993328,-0.005841259647478552,0.02535514195137325,0.40670131595758857,0.6376456626318107,0.6253879892180001,0.374612010782
2011-01-24 00:00:00-05:00,0.005344591195579276,0.01188705992394629,-0.005712234579461305,0.025454985039106873,0.39396174919394433,0.6238281231690656,0.7285934481230444,0.2714065518769556
2011-01-25 00:00:00-05:00,0.0053486622987329695,0.011887261205679607,-0.005719720040291384,0.025458661257927957,0.393058626825449,0.6229112529571154,0.48830802475288476,0.5116919752471153
2011-01-26 00:00:00-05:00,0.004959688363547383,0.012708031308317597,-0.006904889819829559,0.026183462983582012,0.38657563682954743,0.7728423630289908,0.5983100187174512,0.4016899812825489
2011-01-27 00:00:00-05:00,0.00509722963329063,0.012828520059911535,-0.00712775803622091,0.02614965595681894,0.3932892745042293,0.8013417821739358,0.8088173882162308,0.19118261178376916
2011-01-28 00:00:00-05:00,0.004528102901337681,0.013526986546007577,-0.008041956514312297,0.026967292204776047,0.36199512004415685,0.9197671965178114,0.6059501143899324,0.39404988561006765
2011-01-31 00:00:00-05:00,0.0038792700615745248,0.014020006204683315,-0.008740145956894662,0.028026507799309916,0.31957232439620353,0.9973955979757477,0.7393046515569456,0.2606953484430545
2011-02-01 00:00:00-05:00,0.003787027820735513,0.014056520195436838,-0.00861014167136924,0.0280831271590391,0.3194166019553516,0.9999999999989556,0.835007302571989,0.16499269742801098
2011-02-02 00:00:00-05:00,0.003986520543177124,0.013867161274797054,-0.0073792440211233505,0.028163776186156137,0.3482323495482461,0.9999995929511853,0.33759608019434506,0.6624039198056548
2011-02-03 00:00:00-05:00,0.003933116650639039,0.013687488002091495,-0.008245321682683675,0.027814665498516713,0.3407496761748074,0.9999993489887351,0.9315697607597855,0.06843023924021448
2011-02-04 00:00:00-05:00,0.003919289218469264,0.013661159288693672,-0.008255320083027942,0.027821508254844002,0.3401109770779908,0.9999993425386962,0.6929735882533705,0.3070264117466295
2011-02-07 00:00:00-05:00,0.0036636069620700064,0.013719835278131361,-0.006942570516756101,0.028976552269107773,0.3378588566786098,0.9999995807976484,0.04179296802297994,0.9582070319770201
2011-02-08 00:00:00-05:00,0.004095755835285034,0.01269444334117515,-0.005046657722379453,0.02673613687427757,0.363610841936672,0.6524003559258462,0.12735805250504167,0.8726419474949583
2011-02-09 00:00:00-05:00,0.003662511897033539,0.012230056521589277,-0.0033338197621185857,0.026591173670231515,0.29090032833049906,0.4391054704392673,0.041647744282964014,0.9583522557170361
2011-02-10 00:00:00-05:00,0.0035299401989904796,0.012347364871090836,-0.003290842871249895,0.02658525935958697,0.2900382979620596,0.44278380545446266,0.5122197964673791,0.4877802035326209
2011-02-11 00:00:00-05:00,0.0032782130219066673,0.012281246550853884,-0.0032915767835368726,0.026649563472945833,0.2865726064326986,0.44362585346174865,0.6682444481631944,0.33175555183680544
