Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.003323961722092899,0.012461267193746753,0.00042582801114397783,0.027449812887222973,0.043058937243746244,0.055347991641426106,0.9280781452287054,0.07192185477129476
2011-01-03 00:00:00-05:00,0.0031307672431325627,0.012502098843599346,0.0004650903027285989,0.027352886763242143,0.04195094460395611,0.05201040328510882,0.9049672129677659,0.09503278703223401
2011-01-04 00:00:00-05:00,0.002913006284551517,0.012515896531350545,0.00042463232848545106,0.027371933946067985,0.04195529616388257,0.051770480410750226,0.8799713855922852,0.12002861440771481
2011-01-05 00:00:00-05:00,0.003106279643892575,0.012405092314827375,-5.451946118909341e-05,0.02730231233069336,0.05399363301853313,0.054483254684743514,0.03916326157997013,0.9608367384200299
2011-01-06 00:00:00-05:00,0.0031097169486189323,0.012415560688464321,5.838341951801582e-05,0.027203180051720826,0.05249348712709462,0.05195582438007166,0.17592668307590956,0.8240733169240905
2011-01-07 00:00:00-05:00,0.002981593315276242,0.012386627321265255,-5.506404552769056e-05,0.027372236026532375,0.056168962755640234,0.06120993448536969,0.3951505650661108,0.6048494349338892
2011-01-10 00:00:00-05:00,0.00295481434697693,0.012384620785459766,-0.00010472832122723171,0.0274045047549815,0.055225493400804286,0.0604087205425772,0.594059287573009,0.4059407124269909
2011-01-11 00:00:00-05:00,0.0030211838489167886,0.012385254721203498,-3.416699979778846e-05,0.027540207251474418,0.054479159956128786,0.06138296529406484,0.7278110822514039,0.2721889177485961
2011-01-12 00:00:00-05:00,0.00305399160027328,0.012290824977644004,0.00011695088566031197,0.02774865950849817,0.05826880319150539,0.0688893888375975,0.8427773227422127,0.15722267725778727
2011-01-13 00:00:00-05:00,0.003106674083627045,0.012056851365488598,0.000254163551052679,0.02789586854454081,0.06592477664109699,0.07955191588568841,0.9067396289587657,0.09326037104123437
2011-01-14 00:00:00-05:00,0.003003532818101274,0.012044081361093133,0.00012484651388539476,0.02798402298765641,0.06554336395417523,0.07985843055403627,0.9040559847785001,0.09594401522149984
2011-01-18 00:00:00-05:00,0.002866432457496753,0.012567607998912302,0.0008464350812072995,0.027391630552817316,0.04327902861252808,0.05675047913505111,0.9353288779331271,0.06467112206687295
2011-01-19 00:00:00-05:00,0.002915112466207782,0.012410458518290802,0.0010941491243634232,0.02711548015036926,0.030898788391127197,0.044734984773759146,0.9554316856294163,0.04456831437058366
2011-01-20 00:00:00-05:00,0.0028373377083582376,0.012496200650765012,0.001112450406956707,0.02715011844472647,0.030262208555566338,0.044191585620522604,0.9506660580889298,0.04933394191107014
2011-01-21 00:00:00-05:00,0.0027702224483393224,0.012544570060190158,0.0011346156059174842,0.027162826835093416,0.029734887949345368,0.04370441036758164,0.958238390500433,0.04176160949956692
2011-01-24 00:00:00-05:00,0.002576816987869494,0.012528056048158447,0.0011779526962328961,0.02715290000758262,0.02950314555363283,0.04342398561060135,0.9590461729720147,0.04095382702798544
2011-01-25 00:00:00-05:00,0.002538359505218342,0.012495079091200484,0.0011881739529578474,0.02713623989120888,0.02958914395697336,0.0434542222050289,0.9664931682062494,0.0335068317937506
2011-01-26 00:00:00-05:00,0.0025287662663644656,0.012501135241503421,0.0011897718309164954,0.02713422675578571,0.029703987925410156,0.04350144210552389,0.9659579297892402,0.03404207021075971
2011-01-27 00:00:00-05:00,0.0026739924187962048,0.01260363453312993,0.0011580734792761738,0.027165136469614163,0.029750754552250548,0.043504332391285,0.9500637269316224,0.04993627306837753
2011-01-28 00:00:00-05:00,0.002594014757764009,0.012546344228542264,0.0011562381550124525,0.027141892298586198,0.030570593189429313,0.04408892130868006,0.9610314377212915,0.03896856227870847
