Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.001335531847136512,0.01037401575858652,-0.00240171093933437,0.018376930345831367,0.22032331075037814,0.9999999999998961,0.880505229233062,0.11949477076693807
2011-01-03 00:00:00-05:00,0.0011100786103689913,0.010859165356749443,-0.00694925854375352,0.02493901600484421,0.05065686327891859,0.8979338963819934,0.9675410376112015,0.03245896238879854
2011-01-04 00:00:00-05:00,0.0012652821789457785,0.01085365418813337,-0.006898166644211755,0.024847471449486513,0.0504731099378952,0.8942019313787593,0.9495142663861273,0.05048573361387251
2011-01-05 00:00:00-05:00,0.0012946971083200604,0.010860313565562423,-0.007010774894838476,0.024845869200810125,0.050411946099260814,0.8997450253783894,0.9771912511569673,0.022808748843032793
2011-01-06 00:00:00-05:00,0.0013161631340711934,0.010859970035859564,-0.007070079104060293,0.024842399202079125,0.05047546004202841,0.9009695945564645,0.9783198137030178,0.02168018629698229
2011-01-07 00:00:00-05:00,0.0012289824483536485,0.010851253556158888,-0.006853407659329287,0.024887589917061633,0.05031838819198793,0.8942632832092738,0.9692260127738409,0.030773987226159004
2011-01-10 00:00:00-05:00,0.001290018030782283,0.01079151827085999,-0.006793992043823632,0.02485578493630895,0.051049476335657124,0.8879123919107643,0.9763989120190301,0.023601087980969875
2011-01-11 00:00:00-05:00,0.0011686255260107037,0.01070594338409839,-0.0064626893498766005,0.02480980672653233,0.051717011023960334,0.8732060753584988,0.9701316406242051,0.029868359375794996
2011-01-12 00:00:00-05:00,0.0011607332676013197,0.010682555078884784,-0.006389465206459841,0.024713374250186756,0.05195720133354572,0.8701159475352555,0.946432138318013,0.053567861681987024
2011-01-13 00:00:00-05:00,0.001250863573639397,0.010617481698788771,-0.006403349723264602,0.024641828889987314,0.053021049488811735,0.8691379866447662,0.9758083248176789,0.024191675182321
2011-01-14 00:00:00-05:00,0.0012359770617444345,0.01059615459312427,-0.006262168982172607,0.024537279508517734,0.05363974619600864,0.8619994313943726,0.9750063183719205,0.024993681628079523
2011-01-18 00:00:00-05:00,0.00125079263625904,0.010573347535970652,-0.006142441463356566,0.02443592812057532,0.05402795953022748,0.8503528082252573,0.9656511812571548,0.034348818742845205
2011-01-19 00:00:00-05:00,0.0012898880840442025,0.010529533249135217,-0.006309986341830054,0.024644758856049113,0.055212477900867654,0.8963386911649959,0.9693040385496937,0.03069596145030628
2011-01-20 00:00:00-05:00,0.001238941263348614,0.010508703174623232,-0.005370460038223946,0.026514946382482266,0.039600762992237144,0.8445799878508194,0.9748421043283413,0.02515789567165867
2011-01-21 00:00:00-05:00,0.001200248755184044,0.01048774623725484,-0.005286420009621216,0.02654698916399977,0.03968629255904459,0.8412416731594473,0.9832679001117861,0.016732099888213964
2011-01-24 00:00:00-05:00,0.0011763786685066063,0.010491884064107214,-0.005242046681679438,0.02654350392882437,0.039650350382491824,0.8367054741011286,0.981342559236934,0.018657440763065903
2011-01-25 00:00:00-05:00,0.0012284098023907346,0.010440721217507307,-0.00513851206505491,0.02647891362488911,0.03999329524996864,0.8326818119327147,0.982711344015427,0.017288655984572927
2011-01-26 00:00:00-05:00,0.0013608157514550612,0.010412605270401776,-0.005243251583168908,0.026416583741229016,0.04023453901736643,0.8367595189989586,0.9721562908034973,0.027843709196502746
2011-01-27 00:00:00-05:00,0.001437361763883222,0.010476079699153509,-0.005508845886009986,0.026442726955999835,0.03986397057344363,0.8483943011852884,0.9622033623822062,0.03779663761779375
2011-01-28 00:00:00-05:00,0.0013932168754590784,0.010475362379076305,-0.005489166924666097,0.026523626756809655,0.039797651827219595,0.8486569760469194,0.9806748189959824,0.01932518100401756
2011-01-31 00:00:00-05:00,0.0012551677383720269,0.010522879262701656,-0.0054250748574248605,0.02650735855811341,0.03979860894104878,0.8447391804571102,0.9171749219855955,0.08282507801440452
2011-02-01 00:00:00-05:00,0.0012701851227769343,0.010505154526916227,-0.005406408084766568,0.026507703035435464,0.039923901927197816,0.8465906784420305,0.972171366746684,0.027828633253315985
2011-02-02 00:00:00-05:00,0.00128948272581101,0.010465942336807076,-0.0052854275939093745,0.026515628096307465,0.039930562398789685,0.8423792872201521,0.9627092557103676,0.03729074428963243
2011-02-03 00:00:00-05:00,0.0013066360870766299,0.010469535750737459,-0.005303615449839671,0.026496094316694915,0.03988372273589962,0.8441573865131196,0.9821407453129434,0.017859254687056667
2011-02-04 00:00:00-05:00,0.0013731226238039075,0.010462922196802739,-0.005466429985012169,0.02649385555227071,0.04008672543984201,0.8482936888060422,0.9823409565217746,0.017659043478225365
2011-02-07 00:00:00-05:00,0.001394941447686701,0.01046548212913805,-0.0054955833805763665,0.02646466713160932,0.040137995653112615,0.8507512422745013,0.9832181259990036,0.01678187400099633
2011-02-08 00:00:00-05:00,0.0013375343242633384,0.010439846390311794,-0.005335574678345681,0.026463615295653692,0.040412591299964475,0.8454265118827716,0.9826577033250262,0.01734229667497385
2011-02-09 00:00:00-05:00,0.0013186914922715092,0.010429046926753206,-0.005263770493285011,0.026450611390304864,0.04051067876465145,0.8429030000214909,0.9832142326603367,0.016785767339663353
2011-02-10 00:00:00-05:00,0.0013075432537531955,0.010426985809342608,-0.005203358891480147,0.026423893071464692,0.040542939162514786,0.8406365006835745,0.9831212964354556,0.016878703564544354
2011-02-11 00:00:00-05:00,0.0013258096661694168,0.010397394522499232,-0.006286432084010354,0.02420973864362648,0.06271897120713797,0.9184131130406205,0.20639974528390412,0.7936002547160959
