Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0009478380875647954,0.00470323924829073,0.0017568293762477416,0.01575459688412089,0.13228670139520243,0.037391535027087794,0.9278295193899924,0.07217048061000754
2011-01-03 00:00:00-05:00,0.001070272992610046,0.004701677322106379,0.0017060478685541676,0.01574103287515059,0.12939758206437613,0.03777953471485208,0.8983613015045169,0.10163869849548321
2011-01-04 00:00:00-05:00,0.00045640959947151086,0.004754406028706348,0.0021568340641124374,0.016707794223541624,0.2779115755329609,0.12099523973777758,4.6371721443458386e-05,0.9999536282785566
2011-01-05 00:00:00-05:00,0.0004615436954354662,0.004820467187993619,0.002159117454124442,0.016798077102120532,0.2853786842526842,0.1310883519336088,0.1313723241845757,0.8686276758154243
2011-01-06 00:00:00-05:00,0.00040436519545167823,0.004741545133255614,0.0022159008289987033,0.016804662920777393,0.2887558867697761,0.1318847485324649,0.002103458393686399,0.9978965416063136
2011-01-07 00:00:00-05:00,0.0004783863718986113,0.004768015679596251,0.002196889037867662,0.016690505006927783,0.2688272096322029,0.11629167726405311,0.1411004071304523,0.8588995928695476
2011-01-10 00:00:00-05:00,0.0005455525422567162,0.004791429800639068,0.0023644719691082164,0.01651751998214178,0.23242203188096683,0.09797375119646759,0.008590068588808187,0.9914099314111918
2011-01-11 00:00:00-05:00,0.0005272197810272053,0.00476369794538825,0.002187177884837275,0.016541915494038,0.23176569002086456,0.0928376487878998,5.302087536763532e-07,0.9999994697912463
2011-01-12 00:00:00-05:00,0.0005303868663119581,0.004748505489326738,0.0021879811117378745,0.016422352637337278,0.21949263337736083,0.08157607044260724,0.015651159461012868,0.9843488405389871
2011-01-13 00:00:00-05:00,0.000639077796697162,0.0047444099497101185,0.002207263836117975,0.016410572075838722,0.22075803912514047,0.08275969992358015,0.241613664578819,0.758386335421181
2011-01-14 00:00:00-05:00,0.0005575415202821473,0.004745231478409054,0.0022338482087694064,0.01647601334535871,0.22818648953145074,0.08843873482402202,0.5211715580935279,0.4788284419064721
2011-01-18 00:00:00-05:00,0.000535758658798023,0.00474417475003575,0.0022462446824471362,0.016592001124189917,0.23399771522710244,0.09586628824168347,0.7348102778084254,0.2651897221915745
2011-01-19 00:00:00-05:00,0.0006456544391090668,0.004736219323441568,0.0023299235395214004,0.01656123380307714,0.23633003362016927,0.09605518598302823,0.4847277861638693,0.5152722138361306
2011-01-20 00:00:00-05:00,0.0005623266168990006,0.0048063009836548,0.002502109948594732,0.01660439511943505,0.21421989145427753,0.09616256917845065,0.7089336446856165,0.2910663553143835
2011-01-21 00:00:00-05:00,0.0005578010805264912,0.004857829558887689,0.0024895461389488186,0.016600693242204853,0.21598320017051015,0.09635842124312935,0.5180726126391854,0.4819273873608148
2011-01-24 00:00:00-05:00,0.0006952710518881062,0.004951307412971815,0.0024506503184266747,0.016503220027407773,0.20366168305504267,0.08646125217952433,0.4942552722546914,0.5057447277453085
2011-01-25 00:00:00-05:00,0.0006455014086976287,0.0050295122767042245,0.002420078842609752,0.016492683603690418,0.1893467116682159,0.07977959382697816,0.6462124610472788,0.35378753895272114
2011-01-26 00:00:00-05:00,0.0007929144628040524,0.004980892958640322,0.0023843557345550334,0.016411726968004244,0.17093985937477074,0.06921539909887711,0.7795604426713219,0.22043955732867815
2011-01-27 00:00:00-05:00,0.0009275336974021522,0.005177774678813871,0.0024773173673839307,0.016514849529862173,0.17156513097055565,0.07349656716011302,0.5908338961454717,0.4091661038545283
2011-01-28 00:00:00-05:00,0.0009580966329590373,0.005240428168983654,0.00244883429136587,0.016553051485618767,0.15616471684188735,0.06847659485455745,0.7918532033035367,0.2081467966964633
2011-01-31 00:00:00-05:00,0.000810832116787275,0.005139952307841483,0.002316521020704142,0.016606933968170656,0.1956429783179174,0.08609060878525476,0.09892083503867447,0.9010791649613255
2011-02-01 00:00:00-05:00,0.000855539825945938,0.005173499755725564,0.0023289308669808017,0.016561435986449775,0.18724291348420985,0.07961662021364238,0.11639971990627032,0.8836002800937297
2011-02-02 00:00:00-05:00,0.0008367028259257539,0.005217688290331451,0.0026199495684870334,0.01632028121383226,0.18523213414648085,0.08316895567123199,0.1973421495798223,0.8026578504201777
2011-02-03 00:00:00-05:00,0.0020042745481821138,0.007969838111589514,0.0021355676249712203,0.018032282424189534,0.06153160500983314,0.06733796421452541,0.888692468606588,0.11130753139341201
2011-02-04 00:00:00-05:00,0.002091397050826133,0.007985367275771494,0.0021340512693376295,0.01804315999812309,0.06210352173969353,0.06736978898317186,0.9007032060777136,0.09929679392228646
2011-02-07 00:00:00-05:00,0.0019329050290801733,0.007646923865198659,0.002205944941889103,0.017806783553401942,0.06296692111563865,0.06393485007599581,0.9035940662453745,0.0964059337546254
2011-02-08 00:00:00-05:00,0.0022102706391239004,0.007965705386101538,0.0021842032388698597,0.01805536887315402,0.06491879222033174,0.06919589188708276,0.5374616274637614,0.46253837253623853
2011-02-09 00:00:00-05:00,0.0020552697285300334,0.007712769580195308,0.0024848519357980954,0.01778113811573726,0.07734844065156106,0.06989536596526373,0.1654373528800009,0.8345626471199992
2011-02-10 00:00:00-05:00,0.002308428763465191,0.008282029664853741,0.002185732133547674,0.01818077350840267,0.06406977615250291,0.07052549118689329,0.4926664431410251,0.507333556858975
2011-02-11 00:00:00-05:00,0.002213751744849657,0.00828772478043893,0.0021485233451495668,0.018161791891079044,0.06333843148328354,0.07027380901433944,0.6119944056360831,0.3880055943639168
