Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,-0.00022144941447436726,0.013063229717135869,-0.0031157363125640133,0.03750967840067792,0.09280806914654853,0.7127272818670494,0.9611402209141767,0.0388597790858232
2011-01-03 00:00:00-05:00,-0.00022237756023377992,0.012989814383242329,-0.0029443705147365728,0.03704180860739772,0.09431452955872038,0.6881514796086174,0.9613265801195705,0.03867341988042945
2011-01-04 00:00:00-05:00,-0.00026203637030901744,0.01279898083037199,-0.0034823677352650503,0.036875067998242375,0.09220675816782989,0.6710833034814612,0.9534726237614994,0.04652737623850059
2011-01-05 00:00:00-05:00,-0.00020781530302649376,0.012851283080643965,-0.0036276770383028897,0.037002314568790697,0.09057529461712086,0.673004066434836,0.949123994542667,0.0508760054573329
2011-01-06 00:00:00-05:00,-8.336324768798222e-05,0.01297621338047254,-0.004002885437023779,0.037568920339068106,0.08726393743852562,0.6834462001816681,0.9406582860394803,0.05934171396051965
2011-01-07 00:00:00-05:00,-0.00013106469039502535,0.012952959849907278,-0.003913153605763569,0.03756878791222847,0.08777183895812779,0.6847055357024686,0.962670314181875,0.03732968581812501
2011-01-10 00:00:00-05:00,-0.00014047586730323993,0.012949543837389957,-0.0038882919223619185,0.0375520321752969,0.0879237961209117,0.6842816097141087,0.9646543218118658,0.03534567818813418
2011-01-11 00:00:00-05:00,-0.00031731133550942116,0.013063942729717703,-0.0038496411552932336,0.03793109790347492,0.08663212438330743,0.6992348040116174,0.8831163343042981,0.11688366569570191
2011-01-12 00:00:00-05:00,-0.00023478720254520337,0.013175701859015627,-0.004127834914204652,0.03837764700960089,0.08392317155458759,0.7092683373092965,0.9384463813367503,0.0615536186632498
2011-01-13 00:00:00-05:00,-0.00014745191607983636,0.013318472604101145,-0.0044634973551213476,0.03892258718951855,0.08078858083058521,0.7209679019459365,0.9335771849448039,0.06642281505519615
2011-01-14 00:00:00-05:00,-0.00019354560434487904,0.013249608840390722,-0.004339120228925459,0.038809627271453824,0.08202366772058856,0.7183476047485288,0.9601828037528025,0.039817196247197484
2011-01-18 00:00:00-05:00,-0.0001534015176582764,0.013231013976727934,-0.004351167461761319,0.03866278044211595,0.08249825489344931,0.7154034297240526,0.9668400648325212,0.03315993516747887
2011-01-19 00:00:00-05:00,-5.4469097222416156e-05,0.013267010188132979,-0.004516477651920792,0.0386601664388097,0.08175535767090039,0.7152585058505319,0.9547026891625149,0.04529731083748503
2011-01-20 00:00:00-05:00,-0.0001596487831135759,0.013320000688576231,-0.004466484510604751,0.038835269409748976,0.08079977736548136,0.719791910438174,0.9459229751755363,0.054077024824463624
2011-01-21 00:00:00-05:00,-0.00011050235961222855,0.013298977130694157,-0.004538389794986173,0.03874703327206737,0.08051202186326213,0.7041580619231534,0.9665203695306939,0.03347963046930608
2011-01-24 00:00:00-05:00,-3.5303461669150626e-05,0.01316739441707637,-0.004294588362214742,0.038336236607138224,0.0814579857121785,0.6788227714635897,0.967462022737301,0.03253797726269905
2011-01-25 00:00:00-05:00,0.00011425139468444131,0.013343075558038401,-0.009491451872441504,0.036812236057765256,0.06632062090326979,0.6665293004185899,0.9728988881644334,0.027101111835566523
2011-01-26 00:00:00-05:00,0.00014941450793873234,0.0133049138807393,-0.009414101783857117,0.03670845813432297,0.0670510080922062,0.6617523106426824,0.9706587349515174,0.02934126504848259
2011-01-27 00:00:00-05:00,0.000128847391499852,0.013264878329471923,-0.0071058687937265415,0.03597897741807073,0.07758882139747322,0.6582893106824717,0.4552849267857863,0.5447150732142138
2011-01-28 00:00:00-05:00,0.00011012014747050155,0.013340616554013746,-0.007383369705717251,0.03579061223871305,0.07652824058013429,0.6607874564546635,0.8004210216099737,0.19957897839002622
2011-01-31 00:00:00-05:00,-5.546096107255223e-05,0.013378982267349501,-0.007368968356726986,0.03594370911015753,0.07613075771407657,0.6664348849962958,0.8807831353830025,0.11921686461699756
2011-02-01 00:00:00-05:00,5.7500400219819804e-05,0.01326883577493922,-0.007253969859090052,0.03589554446838162,0.07779807940205972,0.6648594632368287,0.9562492601602721,0.043750739839727985
2011-02-02 00:00:00-05:00,0.00015797807910880428,0.012805086693926401,-0.005693172326879583,0.03376997240612958,0.08995307559440756,0.6026449634171979,0.9559719488678841,0.04402805113211596
2011-02-03 00:00:00-05:00,0.0003189925564289112,0.013304231739156201,-0.007488624306390389,0.03582803460544433,0.07660340629770926,0.662254371849957,0.8868524488673802,0.1131475511326198
2011-02-04 00:00:00-05:00,0.0002785186954969644,0.013576495682071896,-0.008870331771356555,0.03714255830048506,0.0690417401064244,0.6979211452229596,0.915854968152808,0.084145031847192
2011-02-07 00:00:00-05:00,0.0002634854074994905,0.01357573573326447,-0.008826971175114565,0.037128028468579294,0.06907442877861665,0.700378868434574,0.9668747975989461,0.03312520240105381
2011-02-08 00:00:00-05:00,0.000244581039631312,0.013593586117938369,-0.008837063374826216,0.03716605330134602,0.06886330292542035,0.7020551204500154,0.9601750264054782,0.03982497359452183
2011-02-09 00:00:00-05:00,0.00020884221776295862,0.013540479775589101,-0.008664184383192317,0.03714287411398422,0.06995409038980101,0.6991708064550617,0.9643511562586745,0.03564884374132545
2011-02-10 00:00:00-05:00,0.00010276039760795608,0.013581987131985303,-0.008525773510079658,0.03713083914469388,0.06957124380131323,0.699343239037758,0.9447051668925959,0.05529483310740417
2011-02-11 00:00:00-05:00,0.00011905949271986991,0.01343665747214436,-0.007574356087407315,0.03614368337798555,0.07299054385943927,0.6511680109218775,0.9648275809850269,0.03517241901497311
