Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0027424328649917652,0.01988767443072373,0.0033537524217936384,0.053919715496004425,0.10067012388783574,0.9999993674724632,0.9595367427110846,0.040463257288915415
2011-01-03 00:00:00-05:00,0.0026255046774491426,0.01996992890446975,0.0026641107355548075,0.07785946330990505,0.060616979608636413,0.9999994616423002,0.9786676602437006,0.021332339756299428
2011-01-04 00:00:00-05:00,0.0027888225166573036,0.02003854062933307,0.002319196371626146,0.0783860577694299,0.05956031730296379,0.9999994636554409,0.9716901721937103,0.028309827806289635
2011-01-05 00:00:00-05:00,0.0026885665024057085,0.020155131398536457,0.002312839401257995,0.07894348059430623,0.058212534088609554,0.9999994636554409,0.9678755806683158,0.03212441933168415
2011-01-06 00:00:00-05:00,0.002878960908664389,0.020394560905175777,0.0016266426494163304,0.08068114569382388,0.05482651008325152,0.9999994636554409,0.9528476088494372,0.04715239115056281
2011-01-07 00:00:00-05:00,0.0028566438023771247,0.020405160266506652,0.0016647360292061254,0.08068650597307662,0.05478460456235095,0.9999994636554409,0.984246234802655,0.01575376519734488
2011-01-10 00:00:00-05:00,0.002920280095793779,0.020388734556885935,0.0015610164993984633,0.0806669380005298,0.054878118703749826,0.9999994636554409,0.985717126283835,0.014282873716165075
2011-01-11 00:00:00-05:00,0.00295116053940664,0.02038130989838759,0.0015072296180489947,0.08065082785805977,0.054906231200525735,0.9999994636554409,0.9857330475237323,0.014266952476267787
2011-01-12 00:00:00-05:00,0.002783361309367492,0.020211102921383017,0.002053591317459263,0.07954075723591164,0.057235886441191555,0.9999994636554409,0.9848190705704644,0.015180929429535764
2011-01-13 00:00:00-05:00,0.0028795910768624495,0.020198079424265398,0.0018866886460373261,0.07953635110139946,0.057262194761814274,0.9999994636554409,0.9840679788747907,0.015932021125209247
2011-01-14 00:00:00-05:00,0.002878668592512975,0.020196872648890658,0.0018905301195020388,0.07953299336276985,0.05727347719989052,0.9999994636554409,0.9767881490291223,0.023211850970877853
2011-01-18 00:00:00-05:00,0.003056773435817426,0.020272017965901522,0.0014867816782999782,0.07984895222601257,0.05630533119635882,0.9999994636554409,0.9722679703772152,0.027732029622784708
2011-01-19 00:00:00-05:00,0.003143201179663762,0.020273454572410015,0.0012995005648669211,0.08006634554572226,0.05601085565502935,0.9999994636554409,0.9849915088454629,0.015008491154537146
2011-01-20 00:00:00-05:00,0.003219366543669955,0.020122611155030543,0.0014697647780359297,0.07974200764532503,0.057144768541790424,0.9999994636554409,0.9791699018878506,0.02083009811214948
2011-01-21 00:00:00-05:00,0.0031435799230229745,0.02019939008060584,0.0015192831440038477,0.07978363775950961,0.056606613199046696,0.9999994636554409,0.9688055197074109,0.031194480292589075
2011-01-24 00:00:00-05:00,0.0030302460461952814,0.02037248756412607,0.001374841205173747,0.08080643577248013,0.054599570709243726,0.9999994636554409,0.9595511852109487,0.04044881478905129
2011-01-25 00:00:00-05:00,0.0030491099435288435,0.020378901452498283,0.0013300136143538197,0.0808069060578694,0.05454836481252412,0.9999994636554409,0.9854846865358751,0.01451531346412488
2011-01-26 00:00:00-05:00,0.0030033887509437855,0.02048322586372212,0.0011847921903436315,0.08109355865444666,0.053762124532939076,0.9999994636554409,0.944675330654904,0.055324669345095834
2011-01-27 00:00:00-05:00,0.0031339932479192206,0.020387658937112016,0.001005638002789496,0.08093930466725414,0.05435442169610865,0.9999994636554409,0.9865694760200902,0.013430523979909837
2011-01-28 00:00:00-05:00,0.002944925702032348,0.020085587535701513,-0.0002622118766295036,0.08043400382241635,0.053669541113939796,0.9999994636554409,0.9860104790811262,0.013989520918873777
2011-01-31 00:00:00-05:00,0.0028876066170464222,0.020092769026935017,-0.0001690207085793141,0.08044297403355051,0.05363013296000327,0.9999994636554409,0.9851867269265903,0.014813273073409738
2011-02-01 00:00:00-05:00,0.0029201905878113027,0.02010450194588573,-0.00022410736941196152,0.08046081368540545,0.05346495183260084,0.9999994636554409,0.9850381539019204,0.014961846098079502
2011-02-02 00:00:00-05:00,0.0031466773933894127,0.01990311596262383,-0.00021146416747140092,0.08013392792463035,0.05458868326459141,0.9999994636554409,0.9834834549770785,0.016516545022921516
2011-02-03 00:00:00-05:00,0.003087026448682838,0.01996175755128959,-0.00017699389150642214,0.08023457661017444,0.05415146460800088,0.9999994636554409,0.9733579228869678,0.026642077113032164
2011-02-04 00:00:00-05:00,0.003143449426033906,0.019940039717090977,-0.0002568217966737913,0.08019078574366825,0.05432064459026132,0.9999994636554409,0.9862381913306789,0.013761808669321163
2011-02-07 00:00:00-05:00,0.0030776240179850706,0.01994217394128741,-0.00013652336602528795,0.08019540629037239,0.054321317153124445,0.9999994636554409,0.9850399367518795,0.014960063248120551
2011-02-08 00:00:00-05:00,0.003087330149816278,0.019934255516777605,-0.00014841335890725243,0.08018247589147766,0.05438020632417923,0.9999994636554409,0.9828470136221327,0.017152986377867302
2011-02-09 00:00:00-05:00,0.0030806054939934054,0.019928061638730888,-0.00013077129994485632,0.08017416458621422,0.054435907774301906,0.9999994636554409,0.9837705060953187,0.01622949390468123
2011-02-10 00:00:00-05:00,0.0030770121469858155,0.019927979798523187,-0.00012093719273416227,0.08017568738557893,0.05443879340666781,0.9999994636554409,0.9856314022127899,0.014368597787210158
2011-02-11 00:00:00-05:00,0.0031038367217740034,0.019935610291692617,-0.01242326475773553,0.08527735629711485,0.059430944169472276,0.9999994636554409,2.8644645794709328e-11,0.9999999999713554
