Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2015-04-23 00:00:00-04:00,0.0007547324305190327,0.008790855143891552,0.0018292018192368636,0.01893778950444111,0.04245332913832188,0.16577388505269386,0.9621540320742916,0.0378459679257085
2015-04-24 00:00:00-04:00,0.0008329252392867301,0.008640764168711061,0.0017550220318980952,0.018683771528729604,0.04493007542907099,0.16473650230505024,0.9630627237076606,0.036937276292339484
2015-04-27 00:00:00-04:00,0.0008119575922918507,0.008639510627691372,0.001773401027414103,0.018680819467937988,0.04504848638770597,0.16481349697951464,0.9638869960466894,0.03611300395331067
2015-04-28 00:00:00-04:00,0.0007315913730096384,0.008632019217206651,0.0018247314872953512,0.01865812726745332,0.04545474594142473,0.16509291627200923,0.957581196599581,0.04241880340041916
2015-04-29 00:00:00-04:00,0.0007762057172431467,0.008700809898422927,0.0018140952735586798,0.0187181134072876,0.04438647630586022,0.1641708462577633,0.9187634104575144,0.0812365895424855
2015-04-30 00:00:00-04:00,0.0007218207405487047,0.008760231965362532,0.0018473816259382933,0.018767983556799386,0.0435631725035643,0.1629832901596458,0.9137591870789223,0.0862408129210776
2015-05-01 00:00:00-04:00,0.0006903858367062068,0.008733971105085765,0.0018539810529055716,0.018704786090850384,0.044213307222000134,0.16107005654194648,0.9432920464233064,0.056707953576693615
2015-05-04 00:00:00-04:00,0.000797589818194401,0.00874653668735379,0.001843732371198304,0.01868304556353436,0.04432886350971042,0.15901027715100777,0.9096115579935581,0.0903884420064418
2015-05-05 00:00:00-04:00,0.0008054523035008438,0.008643154252986045,0.0018715401745480786,0.018479292724458037,0.04725883945819303,0.15599512295594795,0.9341157956883868,0.06588420431161315
2015-05-06 00:00:00-04:00,0.000672199114170781,0.008756038515014792,0.0017777746780779594,0.018908513801757218,0.040647104818467686,0.156807164052691,0.8806292864967646,0.11937071350323525
2015-05-07 00:00:00-04:00,0.0007294386631265597,0.008674251227452455,0.0017697021524441289,0.01884207258611883,0.04094261613102043,0.15635544835540133,0.9291113227836134,0.07088867721638659
2015-05-08 00:00:00-04:00,0.0007617653745091263,0.008719726782870758,0.001786307391032486,0.018879467614343757,0.04099268590275184,0.15685127927533163,0.9006932642994188,0.09930673570058128
2015-05-11 00:00:00-04:00,0.0007152216993293855,0.008596794606761762,0.0017415091538574203,0.018747712618033843,0.041458446522689554,0.15539692400115243,0.9091340220298151,0.09086597797018488
2015-05-12 00:00:00-04:00,0.0007516279769722066,0.00861076461289949,0.0017094938415384109,0.01876830410190252,0.041046266836082444,0.15501332240124216,0.9393790486281942,0.0606209513718058
2015-05-13 00:00:00-04:00,0.0007618923393228026,0.008605916726327737,0.0016948357652405693,0.018771796514925134,0.041000410863882265,0.15502906251721638,0.9510922935622514,0.04890770643774849
2015-05-14 00:00:00-04:00,0.0007400953713488054,0.008639465972951212,0.0017126547442028529,0.018816191984247357,0.0405823355735514,0.15529598700342534,0.942421011279033,0.05757898872096692
2015-05-15 00:00:00-04:00,0.0008098918394925718,0.008668247444033172,0.001688110032739464,0.018848150682698357,0.04024637992179452,0.15510153583211403,0.9414171671363163,0.05858283286368379
2015-05-18 00:00:00-04:00,0.0008345354184746244,0.008696758782601332,0.0016808946876675182,0.018877905245682374,0.0400713174452903,0.155149874253944,0.9366721430281774,0.06332785697182261
2015-05-19 00:00:00-04:00,0.0009648406966410452,0.00868236443194151,0.001621306563654874,0.01885423149456306,0.04017675686790514,0.15468680105777996,0.9218252798087224,0.07817472019127765
