Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,-0.00030954961182249664,0.009852640348585861,0.002194439322451854,0.020171766786031612,0.6111173055813017,0.39431601801636246,0.5229545085480493,0.4770454914519507
2011-01-03 00:00:00-05:00,0.0007060568594301216,0.01341790853438106,0.002850408189973363,0.023666690472689888,0.37532747448831744,0.9999999999998742,0.8001300693731292,0.19986993062687086
2011-01-04 00:00:00-05:00,0.0009985354862248883,0.013647231595756015,0.002852884193845606,0.025062094304438204,0.28795685641852353,0.9999994260246257,0.6894524548685917,0.31054754513140836
2011-01-05 00:00:00-05:00,0.0008890946669048564,0.01352992043276455,0.0028998781281153042,0.025100487302093834,0.291226152683354,0.9999994115102888,0.8810277333141271,0.11897226668587291
2011-01-06 00:00:00-05:00,0.0010038021627118044,0.013559828837272489,0.0027755652265778114,0.025047158049426213,0.2923864455556531,0.999999431257017,0.7938301782823727,0.20616982171762732
2011-01-07 00:00:00-05:00,0.001053278885958374,0.013540530950427915,0.0027367009344670488,0.025042570647393302,0.29339454963921774,0.9999994234087212,0.8593077502136965,0.14069224978630346
2011-01-10 00:00:00-05:00,0.001153877242843007,0.013442185884436983,0.0026527330279100814,0.02508038951864373,0.29475479358052503,0.9999993887570497,0.8438402883191299,0.15615971168087003
2011-01-11 00:00:00-05:00,0.001057442470222572,0.013373533833889922,0.0027215015179660857,0.02507988475023129,0.2970783684153409,0.9999993531324405,0.8490321915084227,0.15096780849157726
2011-01-12 00:00:00-05:00,0.0010587528532137458,0.013366585615671186,0.002721657758490753,0.025064042670941748,0.29806570144978106,0.9999993597326587,0.838921598531226,0.161078401468774
2011-01-13 00:00:00-05:00,0.0010562697820787332,0.013365302579040965,0.0027099248401380553,0.025046117596855728,0.2983780539784802,0.9999993828830825,0.8460479873538169,0.15395201264618305
2011-01-14 00:00:00-05:00,0.0009828178055299704,0.013330418602939096,0.0027757542064644437,0.025038385644755214,0.3004635321651705,0.9999993902225215,0.8469745620910224,0.15302543790897757
2011-01-18 00:00:00-05:00,0.0012045631036169285,0.013219633576386836,0.002460396678186065,0.02501479955859995,0.3057074158572497,0.9999993694861007,0.8299132767713371,0.1700867232286628
2011-01-19 00:00:00-05:00,0.0012724465234415876,0.013080137780663078,0.002842453707287821,0.025003069843183,0.2980289640008531,0.9999996494749824,0.8516887667537794,0.1483112332462207
2011-01-20 00:00:00-05:00,0.0014495045638077218,0.013103602962404847,0.0026660307931485995,0.025070504722349934,0.2954270426052772,0.9999993641587525,0.7986441202538217,0.2013558797461784
2011-01-21 00:00:00-05:00,0.0014195032704861072,0.013096179346157071,0.0027290235774373537,0.025082122592255965,0.294429319901122,0.9999993519405284,0.8525493310789324,0.14745066892106765
2011-01-24 00:00:00-05:00,0.0016024558018257178,0.013019851322472133,0.002632843109969612,0.02515845340273289,0.29270123909862344,0.9999996654886123,0.8212781731122768,0.1787218268877231
2011-01-25 00:00:00-05:00,0.001548853767268479,0.01300487110250653,0.0027127854909936933,0.025178046710338263,0.2923420397406146,0.9999996522468594,0.859035587460293,0.1409644125397071
2011-01-26 00:00:00-05:00,0.0015671730237707129,0.012978989793628659,0.0027044729926692236,0.02519145176624852,0.2922037013038801,0.9999996380361893,0.807551681233109,0.19244831876689103
2011-01-27 00:00:00-05:00,0.0014717989997771485,0.012929823954828773,0.0027808179054387458,0.025200955305322993,0.2943674787328322,0.999999631446152,0.8613773217040018,0.13862267829599817
2011-01-28 00:00:00-05:00,0.001419875485925301,0.01292832590781778,0.0028259223217069565,0.025178826132122738,0.2933029472496503,0.999999617333698,0.8517940012024109,0.148205998797589
2011-01-31 00:00:00-05:00,0.0011821490903985573,0.012942109811047608,0.0028933536132900776,0.025187859921110858,0.2923341463831398,0.9999995885014998,0.695807999963414,0.3041920000365859
2011-02-01 00:00:00-05:00,0.001331864834022436,0.01275379170795048,0.002635956322570121,0.02509808428084082,0.3037789416361783,0.9999995884168859,0.8788889338311341,0.12111106616886583
2011-02-02 00:00:00-05:00,0.0014648202714589395,0.012740643839675813,0.0031474748005022937,0.025007298841928517,0.3061969164879383,0.9999996181008614,0.48205322793709254,0.5179467720629074
2011-02-03 00:00:00-05:00,0.0013899472471507826,0.012792704939852576,0.003271169826371639,0.024974615776292813,0.30623037250123114,0.999999645135185,0.8734665650136468,0.1265334349863532
2011-02-04 00:00:00-05:00,0.0015366945432829934,0.012735938074227298,0.0031138617365115335,0.025024601183543927,0.3053114702637329,0.9999996027044198,0.8368773361132639,0.16312266388673613
2011-02-07 00:00:00-05:00,0.0014694992179936158,0.012699983108497433,0.0031876980506113225,0.02503821924176116,0.30630526985005274,0.9999995529674063,0.8509328024639434,0.1490671975360566
2011-02-08 00:00:00-05:00,0.0015986184502409593,0.012718478362739533,0.003049044795994406,0.025032208767093916,0.3057369715687864,0.9999995813650344,0.8132754707905504,0.1867245292094496
2011-02-09 00:00:00-05:00,0.0016211419983242997,0.012721009758771343,0.00303619192012617,0.02504011741072238,0.3063258632281587,0.9999996169152086,0.8515281380945198,0.14847186190548023
2011-02-10 00:00:00-05:00,0.001586646248687171,0.012747497897945267,0.0030515093133539864,0.02502412457889053,0.3040235018278438,0.9999995812499187,0.8360642971367956,0.16393570286320427
2011-02-11 00:00:00-05:00,0.0015435222459634808,0.012672721021395784,0.003010574125917444,0.025095299988927223,0.30249997514809984,0.9999995400510221,0.8253445107842904,0.17465548921570972
