Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,5.3861418528388864e-05,0.006113407609178635,0.002005972495888163,0.021493906047003738,0.25757538626610565,0.11864730333528872,0.634861755047452,0.36513824495254804
2011-01-03 00:00:00-05:00,0.0003618431034560915,0.006117958802499743,0.0017717771047092087,0.021038121120090014,0.20702486161659042,0.07928935249084157,0.3570534733384593,0.6429465266615407
2011-01-04 00:00:00-05:00,0.000709822237876078,0.006129951880971781,0.0017315587436627631,0.020690582031767425,0.1806630006148425,0.05446063466698025,0.016176724104790142,0.9838232758952098
2011-01-05 00:00:00-05:00,0.0006509182078928552,0.006139872423740743,0.0016384534790512635,0.020603520989509457,0.17487519051584555,0.04880982767769606,0.010772612068622392,0.9892273879313777
2011-01-06 00:00:00-05:00,0.0006003656474903497,0.00615260523542687,0.001726372894600028,0.020627282162718558,0.17605310765854157,0.04683578701410363,0.0013912722854265123,0.9986087277145734
2011-01-07 00:00:00-05:00,0.0006381862670035625,0.006153317446431948,0.0017263851731547017,0.020568061458840756,0.16827768040729904,0.044244764805981544,0.0990917339709116,0.9009082660290884
2011-01-10 00:00:00-05:00,0.0006147423444652041,0.0061484657721842416,0.0017548006270657643,0.020555228306409004,0.16862462929530522,0.044386614535071096,0.0920146241915082,0.9079853758084918
2011-01-11 00:00:00-05:00,0.0006189636285622002,0.006146796350612594,0.0017385430846028355,0.02058897323650764,0.17174347816889415,0.04655839041366824,0.21963676472684754,0.7803632352731524
2011-01-12 00:00:00-05:00,0.0005489780979408049,0.006119379846989801,0.00158698257679978,0.02055110057808039,0.17342574731972876,0.04926618796111561,0.4002546089803095,0.5997453910196904
2011-01-13 00:00:00-05:00,0.0006175086799797898,0.0060762941249462975,0.0018206803209667951,0.02027884821700354,0.17088923805695994,0.04421238523740248,0.06570753080561861,0.9342924691943815
2011-01-14 00:00:00-05:00,0.0006421513261325536,0.006069584834041881,0.0017631618262934701,0.02033143595741709,0.17522403047844065,0.04798296757069491,0.26255396987767604,0.7374460301223239
2011-01-18 00:00:00-05:00,0.0006009532434692612,0.006076479898250167,0.0019273507952437768,0.020292796844667935,0.1740682415730013,0.045158417073292184,0.00765038329799051,0.9923496167020094
2011-01-19 00:00:00-05:00,0.0006260513666106996,0.006069871651099181,0.0020268013353050072,0.020280413489308327,0.17482145006220723,0.045677001215510694,0.08433927682220715,0.9156607231777928
2011-01-20 00:00:00-05:00,0.0006755073849477424,0.006044071233550198,0.002179198182743393,0.020229668430382465,0.17725562661844513,0.04846445446602967,0.23008584232102175,0.7699141576789782
2011-01-21 00:00:00-05:00,0.0005841656887173815,0.006047035410533541,0.0020989605085306447,0.020246740626830507,0.1805943780010868,0.049100056041585856,0.18811200870502348,0.8118879912949765
2011-01-24 00:00:00-05:00,0.0004910883841508324,0.006027425799003724,0.002208632427689762,0.020210918237059564,0.18299045605113687,0.050975727167829825,0.2628403547290423,0.7371596452709577
2011-01-25 00:00:00-05:00,0.0005177291998991203,0.005906852009752881,0.0019402418727133823,0.019787386840609936,0.17428843143089634,0.05019270124939532,0.27302047024410425,0.7269795297558956
2011-01-26 00:00:00-05:00,0.0005381336154168192,0.005907981718137591,0.0019209479658817456,0.019773775926022665,0.1703208110726577,0.04855676141944398,0.519217645735768,0.48078235426423194
2011-01-27 00:00:00-05:00,0.0006820174778899519,0.005913477692634658,0.001973820132124972,0.019640246262750193,0.1664535141689525,0.041681405639432546,0.08988142832664704,0.9101185716733529
2011-01-28 00:00:00-05:00,0.0006647091608173859,0.00609860175659078,0.0016599322831060731,0.0204581635149566,0.17840574371785167,0.048521950926156694,7.470740856967225e-27,1.0
2011-01-31 00:00:00-05:00,0.0006729338229181132,0.006157783180799856,0.0013773100477745624,0.020771725383171596,0.18567878315652722,0.05351227380129057,1.2135109249654754e-10,0.9999999998786488
2011-02-01 00:00:00-05:00,0.0006477524266359645,0.006167501375208989,0.0014319377787031713,0.020805576360873632,0.18597546947844618,0.05338191547663193,0.001880581279929249,0.9981194187200707
2011-02-02 00:00:00-05:00,0.0006548979569956783,0.006120258612718967,0.0017752347833274106,0.020629186876375074,0.18294370212992844,0.053254947271011745,0.00020363755042014764,0.9997963624495798
2011-02-03 00:00:00-05:00,0.0006174211170338816,0.006127558281802607,0.001818076544921457,0.020604388595282852,0.17972601705323132,0.05065169906824147,0.007435271014433221,0.9925647289855668
2011-02-04 00:00:00-05:00,0.0006369389035816394,0.006127500224779206,0.0018124304790408064,0.020601391503991543,0.17970277159283016,0.0505369548244297,0.06167668528600954,0.9383233147139904
2011-02-07 00:00:00-05:00,0.0006312129659533191,0.00612575817173733,0.0018045864121174196,0.020610962469605323,0.17997315318063214,0.05175990365216382,0.08318713694075835,0.9168128630592416
2011-02-08 00:00:00-05:00,0.0006667420093962681,0.006122532886447646,0.0018448265919561002,0.020649610453958727,0.18304267944187402,0.05429881532551099,0.3167314310937937,0.6832685689062062
2011-02-09 00:00:00-05:00,0.0007336873576129728,0.006119720670137738,0.0017991089438736635,0.020712459713661785,0.1859465740527545,0.057752332007567894,0.41105361238777605,0.5889463876122241
2011-02-10 00:00:00-05:00,0.0006348434579706126,0.006134378252708831,0.0017063898575554602,0.02064683122219895,0.18359415777076216,0.051766107205977144,0.02244909589859106,0.977550904101409
2011-02-11 00:00:00-05:00,0.0006482644996734797,0.006152680024988136,0.0017574184130555984,0.020724012229325302,0.18319918648801686,0.05235894510971986,3.825741489763363e-06,0.9999961742585102
