Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.002626356541881892,0.007252716211456144,-5.5579606494529895e-05,0.015867069322207727,0.03776108101187977,0.0254132476209406,0.9541487610769414,0.045851238923058715
2011-01-03 00:00:00-05:00,0.002435749952565224,0.007332987058183176,5.45764202314071e-05,0.0159812241855807,0.03801340466208366,0.02905203158768039,0.9101585307409483,0.0898414692590517
2011-01-04 00:00:00-05:00,0.002641088071650091,0.0074800876595518765,5.5816313342431736e-05,0.015980573613599794,0.03893443689710924,0.027555344606113044,0.7324094073889342,0.2675905926110659
2011-01-05 00:00:00-05:00,0.0025925386824091107,0.007468166404374845,3.103415762099911e-05,0.01596627002146153,0.04366496755150258,0.027443272802935556,0.3936112779101975,0.6063887220898025
2011-01-06 00:00:00-05:00,0.002607710832761225,0.0075409677116115865,9.291500148189338e-05,0.016013753145383898,0.0398769909418034,0.02711765497034081,0.6023664550081406,0.3976335449918596
2011-01-07 00:00:00-05:00,0.0025666635759858513,0.007566541854364126,0.0001209353154808388,0.016047948676808914,0.0384205279836255,0.026937575578286743,0.6727080378040486,0.3272919621959514
2011-01-10 00:00:00-05:00,0.002548736602377858,0.007578922064417653,0.0001541140019697779,0.016105219949704895,0.03552513972538675,0.025890968385562672,0.8190680117015167,0.1809319882984833
2011-01-11 00:00:00-05:00,0.002528039490754236,0.007549012473525371,6.93087279016888e-05,0.01613081284081788,0.03418555445899298,0.02580378986467668,0.8971868110360582,0.10281318896394175
2011-01-12 00:00:00-05:00,0.0025387446380755693,0.007514272561184792,2.0237526053598563e-05,0.016176944541207383,0.033174182890459265,0.02522027787815989,0.9367976496106134,0.06320235038938649
2011-01-13 00:00:00-05:00,0.0025291489485919825,0.00747010018368949,8.810796731987291e-05,0.016215502926616027,0.03277725070145056,0.025382322110479548,0.9553411556908644,0.044658844309135616
2011-01-14 00:00:00-05:00,0.0025018739764174447,0.007427230528206727,-4.317067001199483e-06,0.016232955745863833,0.03251617846918805,0.025412982166134038,0.9628352096391916,0.037164790360808456
2011-01-18 00:00:00-05:00,0.002547422056472346,0.007418461892675021,0.00032067387849691106,0.016285213922661,0.04614015054481414,0.029472102622411265,0.07296232239643471,0.9270376776035654
2011-01-19 00:00:00-05:00,0.0025480320150974268,0.007404323670842305,0.0005129285593682134,0.01629711200510934,0.046804733313685336,0.02983794789289663,0.0713262975481425,0.9286737024518574
2011-01-20 00:00:00-05:00,0.002504928406080964,0.007344799024065408,0.0005671432600786519,0.016287541980893414,0.04939817385637676,0.03220776704652143,0.012348027700883774,0.9876519722991162
2011-01-21 00:00:00-05:00,0.0025204697839567585,0.007346195083676873,0.0005062378832768903,0.016296595052131258,0.04890708437694855,0.031166806564085162,0.025126591690373703,0.9748734083096263
2011-01-24 00:00:00-05:00,0.0025228721811397558,0.007346864401242473,0.0005349078762080829,0.016282177382104347,0.04874720492421029,0.031582269394360825,0.07515782126125355,0.9248421787387465
2011-01-25 00:00:00-05:00,0.0025130688559656185,0.007342018419067258,0.00053320553081537,0.016302662774337163,0.049429784554939744,0.0324296845828703,0.20452714780836184,0.7954728521916381
2011-01-26 00:00:00-05:00,0.0024937523975990103,0.007281952174854984,0.0006622151157635196,0.01625795668407534,0.05265235340057618,0.036437063887683335,0.3817716893787812,0.6182283106212189
2011-01-27 00:00:00-05:00,0.0024614642932058815,0.007216690743387871,0.0006492862838639517,0.01632504131217572,0.054847151180616005,0.039491383044298174,0.6069925882654329,0.3930074117345672
2011-01-28 00:00:00-05:00,0.0024506012680112254,0.007056505809276479,0.0004944613417459794,0.01626751303737015,0.06102633596229087,0.04600350553134597,0.790378365311778,0.20962163468822204
2011-01-31 00:00:00-05:00,0.0025143481686426593,0.007252564825423774,0.00021063089125779818,0.016239477859669272,0.05499117812607066,0.035334590736251024,0.006014295828643843,0.9939857041713561
2011-02-01 00:00:00-05:00,0.0025145374851070308,0.007249384196210826,0.0002824835194279754,0.01623794869018233,0.05543570279546046,0.03599221011784959,0.08880863899486739,0.9111913610051325
2011-02-02 00:00:00-05:00,0.002505172749469992,0.0072205641189297225,0.0005104107022833457,0.016116174127430216,0.058030567937572615,0.038728049991618885,0.21819636926671887,0.7818036307332812
2011-02-03 00:00:00-05:00,0.0024858916891273147,0.007363410064060075,0.0008512947654770764,0.016402995306110897,0.05203898418818786,0.03482674817413,0.00010632987147058982,0.9998936701285295
2011-02-04 00:00:00-05:00,0.0025560894656922,0.007463973503966433,0.0008563395153209182,0.016425387050675394,0.04784707977546473,0.03518058366179574,0.0624276111122978,0.9375723888877021
2011-02-07 00:00:00-05:00,0.002504180671247972,0.007312061365111854,0.0008958545011552177,0.016362635544183032,0.053754546810494463,0.03745962585416155,0.16741674585824154,0.8325832541417584
2011-02-08 00:00:00-05:00,0.0025530565385187584,0.00731346739091259,0.0010008744971039501,0.016379389193656495,0.054020386201843705,0.03802055534435758,0.21541877287713093,0.784581227122869
2011-02-09 00:00:00-05:00,0.002516221115831523,0.007129583702264656,0.0009483090262673685,0.016398659049846772,0.06343623115118753,0.045819259806501825,0.45197440083576695,0.548025599164233
2011-02-10 00:00:00-05:00,0.0024671031880272518,0.00688385355704313,0.0009768769833610983,0.01647646313020003,0.07715520019544794,0.056371771118450875,0.6675325177768208,0.3324674822231792
2011-02-11 00:00:00-05:00,0.0026204800026386004,0.007333343076104056,0.00067981249570114,0.0164242611162129,0.04179253277737773,0.0375571693079904,0.6157616552531008,0.38423834474689916
