Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,0.0003117266183334257,0.01014929022220641,0.0010889525731608953,0.022028422183778984,0.04509118795794605,0.033239849324526824,0.943070935885282,0.056929064114717993
2011-01-03 00:00:00-05:00,0.00033156993003896797,0.010070245395538637,0.0007109277468563136,0.021536388736219082,0.042683676886028636,0.030729405492957856,0.952820233688462,0.047179766311538036
2011-01-04 00:00:00-05:00,0.000507618717338874,0.010310951819585907,0.0009376377717328514,0.021588939240192236,0.04530241108544635,0.035029677181234814,0.8347322579212237,0.16526774207877626
2011-01-05 00:00:00-05:00,0.0005453983066795079,0.010263819304061029,0.0008485274745121273,0.021614221892816123,0.043933049489420374,0.03438396152591668,0.8878893642724767,0.11211063572752328
2011-01-06 00:00:00-05:00,0.0005785008904927904,0.010205825831574046,0.0009863739860257186,0.02177322887648974,0.04511169016994909,0.03922430669314388,0.9242142180803451,0.07578578191965493
2011-01-07 00:00:00-05:00,0.00042576740906618714,0.010206765693851755,0.0009457749405994935,0.021778637127076082,0.04449845906330832,0.037943582031857104,0.9093030096815589,0.09069699031844106
2011-01-10 00:00:00-05:00,0.0005571157697961153,0.010183509977571536,0.0009916517431494093,0.02175183391849151,0.04260283932290869,0.035928559188723216,0.9156157983786987,0.08438420162130132
2011-01-11 00:00:00-05:00,0.0005003456290449431,0.010091993835253152,0.0009185033136204294,0.021806437472130086,0.04235364078355151,0.03708893254430628,0.9410976477681615,0.05890235223183857
2011-01-12 00:00:00-05:00,0.00037838160405799715,0.010215439963655521,0.000939828265046164,0.021847095459206815,0.04242460626812109,0.035774711513763664,0.8623555885122473,0.1376444114877527
2011-01-13 00:00:00-05:00,0.00046020146673133715,0.010169400363305046,0.0010397651775386084,0.021868719266289745,0.041304524026312434,0.03571158434827938,0.9013657445839879,0.09863425541601212
2011-01-14 00:00:00-05:00,0.00039552992527696175,0.010144346196401434,0.0010421139924842527,0.02189145856289324,0.03912087270738697,0.03329046728733155,0.9302608137572286,0.06973918624277138
2011-01-18 00:00:00-05:00,0.0004916338772324204,0.010160819358850116,0.0010309890512979077,0.02197414573064571,0.03860564850119312,0.03280823242775181,0.9220703501187543,0.07792964988124576
2011-01-19 00:00:00-05:00,0.0003838660091197007,0.010186936665548324,0.0008076166660104154,0.021903969019868956,0.038614243553901494,0.033881424461189746,0.9059581239288335,0.09404187607116656
2011-01-20 00:00:00-05:00,0.00024281111511937942,0.01031500133997117,0.0007938542573340382,0.022024149484721936,0.04000258928207731,0.03471674051094469,0.7905471527407533,0.20945284725924673
2011-01-21 00:00:00-05:00,0.0001911198521442849,0.01030114384834314,0.0010565883765139507,0.021932716322627673,0.03873743233839586,0.03493326583913937,0.8765397412579181,0.12346025874208176
2011-01-24 00:00:00-05:00,3.3006147095551406e-05,0.010417583018108386,0.0008995863861961298,0.02208804261683061,0.042016896604020956,0.040956014211245374,0.8027526670371511,0.19724733296284894
2011-01-25 00:00:00-05:00,0.00019040748874508625,0.010450513864743887,0.0010306503678888968,0.02220239104425579,0.04390209280874894,0.04475487902263559,0.7559730326847166,0.24402696731528348
2011-01-26 00:00:00-05:00,8.41410370802817e-05,0.010524537300927962,0.0009281583780476937,0.02220356003260684,0.045453360415120464,0.043377903330850606,0.5775119819309458,0.42248801806905417
2011-01-27 00:00:00-05:00,2.0353331147732638e-05,0.01053608766872427,0.0010540616019088073,0.02221743085211508,0.041666395135858354,0.04075826062525926,0.7532444229682944,0.24675557703170556
2011-01-28 00:00:00-05:00,-1.829359216402972e-05,0.010496340014261345,0.000960883520856572,0.022319488323929312,0.04145379366953992,0.0433642672792142,0.853000853353722,0.14699914664627803
2011-01-31 00:00:00-05:00,0.00017506738300704895,0.010370595767239144,0.0004014341281863081,0.02248725280384918,0.05365143632329035,0.046559425654267815,0.004360029556610901,0.9956399704433891
2011-02-01 00:00:00-05:00,0.000172262288262758,0.010374184131778824,0.00040640103669297947,0.022493364166434653,0.05374515206075269,0.046682230570739724,0.08891076844989704,0.911089231550103
2011-02-02 00:00:00-05:00,0.00015968223845925215,0.010359095836106752,0.0007215190973319083,0.02222549884518593,0.05511811245057232,0.04939181054833696,0.24737631474414434,0.7526236852558557
2011-02-03 00:00:00-05:00,0.00016303275862844806,0.01036564631034673,0.00034391969020287834,0.022180856643958753,0.05465913601013365,0.04740292575932815,0.08861438740312211,0.9113856125968779
