Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2014-01-10 00:00:00-05:00,0.002144056722428563,0.013725871317279804,0.055489934502150395,0.05257527651609982,0.009144529346273536,0.9999994636554409,0.9985976075009171,0.001402392499082848
2014-01-13 00:00:00-05:00,0.002084872305554574,0.013767510565341043,0.05552868759127685,0.052673953480744655,0.009078543665539769,0.9999994636554409,0.9979990615611515,0.0020009384388484453
2014-01-14 00:00:00-05:00,0.002032276027089078,0.013822150068028118,0.055599359407401724,0.05279849809408352,0.008980194069153204,0.9999994636554409,0.997550739841462,0.002449260158537871
2014-01-15 00:00:00-05:00,0.002169243678092432,0.013889621713323799,0.05584894969882044,0.052917555947869996,0.008764677560976859,0.9999994636554409,0.9929551382358119,0.007044861764188104
2014-01-16 00:00:00-05:00,0.00212105490984658,0.013893378614617459,0.05581945604777643,0.05293386371955463,0.008785659730880151,0.9999994636554409,0.9986454553202054,0.0013545446797945642
2014-01-17 00:00:00-05:00,0.002148321572254734,0.013895560846044822,0.0558450746982652,0.052933740137787406,0.008764034058594399,0.9999994636554409,0.99845888656403,0.0015411134359699474
2014-01-21 00:00:00-05:00,0.0020702184069496224,0.013857328258764024,0.05569665217166185,0.05286212426922305,0.008894809366196244,0.9999994636554409,0.9986481165574704,0.001351883442529587
2014-01-22 00:00:00-05:00,0.001988762295395557,0.013888775286424973,0.055704578175466576,0.052948896577167406,0.008871772871677475,0.9999994636554409,0.9981470895018608,0.0018529104981391497
2014-01-23 00:00:00-05:00,0.002034919293343076,0.013924940795212046,0.05581615672604809,0.05301691167598844,0.00876569390552478,0.9999994636554409,0.996697701352257,0.003302298647742997
2014-01-24 00:00:00-05:00,0.0020441227606066664,0.013921820852409143,0.05581645416378693,0.05300836537523579,0.008763479251337641,0.9999994636554409,0.9986700223175798,0.001329977682420243
2014-01-27 00:00:00-05:00,0.0018299199666057028,0.013801166883006444,0.05537408232804508,0.05277406580559533,0.008928223450310321,0.9999994636554409,0.9977269726446635,0.0022730273553365414
2014-01-28 00:00:00-05:00,0.001730086621456854,0.014086560058817772,0.05598769302576146,0.053519394649070594,0.009353152111776846,0.9999994636554409,0.8592687429617227,0.1407312570382772
2014-01-29 00:00:00-05:00,0.001831886300725412,0.014091026025100279,0.056094868609652834,0.05352842945646286,0.009314678385843688,0.9999994636554409,0.9975007475890785,0.002499252410921624
2014-01-30 00:00:00-05:00,0.0017244765891999277,0.014175818573552348,0.05617878928416926,0.053718449893512335,0.009120730587394064,0.9999994636554409,0.9967751770137894,0.003224822986210645
2014-01-31 00:00:00-05:00,0.00170220002171092,0.014150634054658408,0.056105373268759334,0.053666834436543215,0.009192994653852003,0.9999994636554409,0.9974211973819007,0.00257880261809921
2014-02-03 00:00:00-05:00,0.0018689309778726995,0.014087148161006547,0.05611602468217974,0.05351424650866238,0.00930534613703127,0.9999994636554409,0.9965115685815982,0.003488431418401843
2014-02-04 00:00:00-05:00,0.0016731324484372452,0.014005256420833502,0.05578441737940691,0.053371820095074754,0.00952796073254967,0.9999994636554409,0.9976346431555418,0.0023653568444581843
2014-02-05 00:00:00-05:00,0.0016427100382457223,0.014002193117141,0.05575320612078562,0.053369933453796585,0.00954981380969212,0.9999994636554409,0.9985415110728392,0.001458488927160877
2014-02-06 00:00:00-05:00,0.0016882295545186004,0.013981752303926792,0.055748959871712085,0.05332159235441251,0.00959510788956865,0.9999994636554409,0.9984925302244761,0.0015074697755239274
2014-02-07 00:00:00-05:00,0.0017476650701624182,0.014024433881137667,0.0558844140079228,0.05339990954000656,0.009446296158215097,0.9999994636554409,0.9963065634200818,0.0036934365799180906
2014-02-10 00:00:00-05:00,0.0018316029616916017,0.014065076218930129,0.05603464051757497,0.05346941462453718,0.009299398137652749,0.9999994636554409,0.9964151573375614,0.0035848426624386412
2014-02-11 00:00:00-05:00,0.0017718516011387667,0.01408519480359178,0.05602581165345313,0.053519629008688736,0.009263912617873123,0.9999994636554409,0.9983890930229413,0.0016109069770586565
2014-02-12 00:00:00-05:00,0.0017932716811861818,0.014079046363454521,0.05603053842752169,0.05350298609041098,0.009273541681071844,0.9999994636554409,0.9985606293960293,0.0014393706039707054
2014-02-13 00:00:00-05:00,0.0017911608685300248,0.014079221761007527,0.05602956154553848,0.053503895532042225,0.009273813979840695,0.9999994636554409,0.9985765784789558,0.0014234215210441774
2014-02-14 00:00:00-05:00,0.0018853098179625347,0.014229900749292493,0.056973123830998305,0.0542538904031468,0.012544887119436196,0.9999994636554409,0.49897271529920334,0.5010272847007966
2014-02-18 00:00:00-05:00,0.0018173657592739096,0.014209964691866573,0.05689545640388183,0.05423832957079919,0.012780361774046066,0.9999994636554409,0.9990548240674545,0.0009451759325455745
2014-02-19 00:00:00-05:00,0.0018938757797392904,0.014185655164575438,0.056911067932124845,0.054179242976493805,0.012834802944468484,0.9999994636554409,0.997604322191923,0.0023956778080770204
2014-02-20 00:00:00-05:00,0.001876857488599526,0.014195563428817217,0.056915837609997494,0.05420121565542134,0.012798805107890368,0.9999994636554409,0.997944317654134,0.0020556823458659852
2014-02-21 00:00:00-05:00,0.0018869383084132365,0.014199546441327109,0.05693121275934591,0.05420663007837599,0.012768462714920902,0.9999994636554409,0.99758308795278,0.0024169120472199916
2014-02-24 00:00:00-05:00,0.0018196834303715749,0.014086454871984835,0.05923512684276433,0.056222145288177594,0.020204424504103213,0.9999994636554409,2.101369010203226e-05,0.9999789863098981
2014-02-25 00:00:00-05:00,0.0020093768436459966,0.014230264076704234,0.059658841990684275,0.05645363532928987,0.019532611705392663,0.9438288063121297,0.840006620774399,0.15999337922560108
2014-02-26 00:00:00-05:00,0.001943091941968975,0.014205451357714463,0.05956087701398419,0.056421121090938164,0.01983949898579062,0.9570909932674594,0.9966471746314067,0.003352825368593332
2014-02-27 00:00:00-05:00,0.0017533276629187096,0.0140301230739856,0.05912679886814528,0.05615904257961177,0.02043038429075543,0.9461922828325876,0.9966519685223415,0.0033480314776584714
2014-02-28 00:00:00-05:00,0.0016572177465401625,0.013826092745438686,0.0516812681122926,0.055983282813540466,0.023338037012559407,0.9294589241040627,0.9955637774398534,0.0044362225601467
2014-03-03 00:00:00-05:00,0.0016112439373744004,0.01387330386350604,0.052839685172135185,0.05606162597958489,0.022768451051250024,0.9305412928589888,0.9947725712898934,0.00522742871010671
2014-03-04 00:00:00-05:00,0.0015442365479356652,0.013872118659328839,0.05353969290395138,0.0560532535417514,0.02257863807497027,0.9289554687277166,0.9963246537446531,0.003675346255346912
2014-03-05 00:00:00-05:00,0.0015797651861080319,0.013798873482467585,0.05004472579823535,0.057401853392172304,0.028143061216542954,0.9368990103043897,0.001171549644949355,0.9988284503550506
2014-03-06 00:00:00-05:00,0.0016293086870364857,0.013654220458656847,0.042044380590425715,0.05738929927969553,0.036281558310589004,0.9890336669203769,0.9975562490422769,0.002443750957722968
2014-03-07 00:00:00-05:00,0.0016040263749888658,0.013659069572940318,0.042087742661277856,0.05740314109902996,0.03647037957930169,0.9843875929372622,0.9929957529104446,0.007004247089555329
2014-03-10 00:00:00-04:00,0.0016576242792769081,0.013629745418392618,0.041540021305263526,0.057358018978478385,0.036894592803189255,0.984458490003824,0.9928181393437678,0.007181860656232114
2014-03-11 00:00:00-04:00,0.001646699505816248,0.013640892604112964,0.04151604181826649,0.057383678299449334,0.03682520411645185,0.9846205786773005,0.9895531238524045,0.010446876147595558
2014-03-12 00:00:00-04:00,0.0016459589239709307,0.01364230743091669,0.04157790579385645,0.05738480434150287,0.03679419438353668,0.9847972563843155,0.9926854112245683,0.0073145887754316845
2014-03-13 00:00:00-04:00,0.0017269397335100084,0.013640314461189086,0.04135946117629693,0.057366730256178056,0.0369340818584924,0.9865388632369404,0.990441319243235,0.009558680756764994
2014-03-14 00:00:00-04:00,0.001575517730252059,0.013570247893531652,0.04092772110382224,0.05729730313047587,0.03734623891071046,0.9779253331050243,0.9909837170667514,0.009016282933248689
2014-03-17 00:00:00-04:00,0.0015643970442469936,0.013568309030322669,0.04084861320613008,0.057303718582486694,0.03737433677093405,0.9774692724131062,0.9928796012878714,0.00712039871212852
2014-03-18 00:00:00-04:00,0.0016270155182046364,0.013545489159060922,0.04037310757285248,0.05726495139403323,0.03773948440659121,0.9778555468494007,0.9920844441590266,0.007915555840973405
2014-03-19 00:00:00-04:00,0.0015563881682449348,0.013476160161604963,0.039657331916515305,0.05719022068387556,0.038386179464637966,0.9719327772800084,0.9924344233261424,0.007565576673857614
2014-03-20 00:00:00-04:00,0.0014132771352897086,0.013526993382875994,0.04040745289261895,0.057296116302302025,0.03764847228381171,0.9696657775788289,0.9842995526367219,0.015700447363278153
2014-03-21 00:00:00-04:00,0.0015001752189091454,0.013648568742904186,0.04182083600801468,0.05746804176074826,0.036613120350859785,0.9784861329265488,0.9556227489995627,0.04437725100043733
2014-03-24 00:00:00-04:00,0.0013623198490289533,0.013741153661935386,0.043720395855817086,0.05756222774256393,0.035263635816618275,0.9796306532560094,0.9880644292978333,0.011935570702166658
2014-03-25 00:00:00-04:00,0.001177130237429507,0.013727910614883173,0.04422427864314065,0.05756723300045792,0.03500030325417388,0.9740237074801009,0.987678929086713,0.012321070913287121
2014-03-26 00:00:00-04:00,0.0010935229641620486,0.013835697561112173,0.045829755173311615,0.05776112316715445,0.03383789216728431,0.9766795550828937,0.9816843393471293,0.018315660652870644
2014-03-27 00:00:00-04:00,0.0009574552390600672,0.014010049278300853,0.04948024220541626,0.057960425033953676,0.03169646506915213,0.9836437068477418,0.984339179492025,0.015660820507974994
2014-03-28 00:00:00-04:00,0.0009405718642253359,0.014040323867076173,0.049882579330748286,0.05801549814849017,0.03143373060404682,0.9849701667257192,0.988566041002344,0.011433958997656054
2014-03-31 00:00:00-04:00,0.0008677896857722767,0.014135715726536609,0.05135131647923118,0.05818776195003304,0.03053928762091775,0.9880539171436749,0.9872841204735928,0.01271587952640719
2014-04-01 00:00:00-04:00,0.0009375671287064839,0.014131817624091634,0.05153037054810245,0.05812707146869028,0.03050398162737171,0.9912122630022028,0.9944083994273667,0.005591600572633379
2014-04-02 00:00:00-04:00,0.0009219415436856236,0.014116115000499932,0.0514984675142939,0.05810181255047335,0.030594952305702593,0.9899372895195517,0.9919084707193417,0.008091529280658203
2014-04-03 00:00:00-04:00,0.0008629840941417638,0.014146347184971713,0.0518348903775032,0.05816664444501425,0.03033253993921102,0.9894447174075088,0.9937552795793273,0.006244720420672717
2014-04-04 00:00:00-04:00,0.0008211911453022108,0.014127471717434906,0.05176610919097074,0.05814345227497039,0.03043898479636749,0.9873823914273439,0.994801483997168,0.00519851600283202
2014-04-07 00:00:00-04:00,0.000927107928118016,0.013825910675627323,0.02535818936636011,0.05947592045828386,0.04949604354954184,0.9853495288658186,0.004265872457436488,0.9957341275425635
2014-04-08 00:00:00-04:00,0.0007969616630298363,0.013761547604250466,0.019193550285329913,0.06018450827054766,0.04608759010192244,0.7610894126006655,0.037918454851332294,0.9620815451486677
2014-04-09 00:00:00-04:00,0.0008477620594264376,0.013792592735111376,0.019277564521198522,0.060209528294262626,0.04669147211871324,0.7829779397687611,0.9259507914255936,0.0740492085744065
2014-04-10 00:00:00-04:00,0.0009814405360380018,0.013973621518511377,0.019469023312334542,0.05992108110131935,0.046507751663423275,0.7651272391241338,0.7430049658931889,0.25699503410681124
