Date,a1,sigma1,a2,sigma2,p12,p21,p1_final,p2_final
2010-12-31 00:00:00-05:00,-0.004929057612988286,0.021689815982021573,0.010625985551375294,0.03921864782457741,0.9999999998859816,0.686349401575775,0.5974504321876696,0.40254956781233037
2011-01-03 00:00:00-05:00,-0.004048664858522561,0.026402874850372505,0.015588824362478642,0.039058560390150085,0.7337926980884505,0.9999999941319921,0.3320322039891449,0.6679677960108551
2011-01-04 00:00:00-05:00,-0.004049381122301091,0.02633451780730635,0.015584067103750956,0.039096112190824144,0.7361860358140319,0.9999994636554409,0.8457733238970163,0.15422667610298368
2011-01-05 00:00:00-05:00,-0.004376916982550788,0.02635903351806235,0.016028539657173695,0.038885702818241684,0.7477187942218537,0.9999994636554409,0.14765968749702404,0.8523403125029759
2011-01-06 00:00:00-05:00,-0.004152266314108886,0.02626536440085755,0.015973458202428913,0.03898500975065521,0.7530843814095771,0.9999994636554409,0.9194302499661986,0.08056975003380136
2011-01-07 00:00:00-05:00,-0.00419106168391619,0.026279018828345067,0.01590730530907123,0.03902368582897504,0.744155471678556,0.9999994636554409,0.4518030672268624,0.5481969327731375
2011-01-10 00:00:00-05:00,-0.004070715961304874,0.026561465671038773,0.01642127599025691,0.038989219141194235,0.73173769323624,0.9999994636554409,0.3736012163778094,0.6263987836221905
2011-01-11 00:00:00-05:00,-0.0038083991126508718,0.0266109381031341,0.016257151412381234,0.039100749994164095,0.7299252895168691,0.9999994636554409,0.7537707626973925,0.2462292373026076
2011-01-12 00:00:00-05:00,-0.004041058344274325,0.026615257874983388,0.016116127852873082,0.03916882610261486,0.7298216043956419,0.9999994636554409,0.6019374957880623,0.3980625042119376
2011-01-13 00:00:00-05:00,-0.003823862870574087,0.026537886871620127,0.01579460265406392,0.039390897750587676,0.7313467893186107,0.9999994636554409,0.7006888307952589,0.2993111692047412
2011-01-14 00:00:00-05:00,-0.004117007875944583,0.02661600039429156,0.015873559047305922,0.03932743035672847,0.7288189357230118,0.9999994636554409,0.6375944969347933,0.36240550306520675
2011-01-18 00:00:00-05:00,-0.0037699196819774685,0.02652966349067572,0.015890014199484357,0.039263773366655284,0.7325435874749724,0.9999994636554409,0.5489948248375809,0.4510051751624191
2011-01-19 00:00:00-05:00,-0.003822797238727933,0.026334747494612735,0.016340445851517855,0.03907799879756973,0.7274724706519677,0.9999994636554409,0.7405521652246396,0.2594478347753604
2011-01-20 00:00:00-05:00,-0.003581971584818802,0.026136598682846117,0.01623926892074077,0.03913109409149803,0.7281188264699341,0.9999994636554409,0.6189619782068553,0.3810380217931449
2011-01-21 00:00:00-05:00,-0.0037372254316264566,0.02620690687661522,0.0163784302507026,0.03906903059699175,0.723444858686383,0.9999994636554409,0.6998479160033853,0.3001520839966147
2011-01-24 00:00:00-05:00,-0.0037266847724004948,0.026169152275848998,0.016263586945414372,0.03913796414807685,0.727985580167116,0.9999994636554409,0.6168839642139968,0.38311603578600323
2011-01-25 00:00:00-05:00,-0.0036745483800278067,0.02624565579421079,0.016341356325029747,0.03906929029042789,0.7223858593384873,0.9999994636554409,0.6149367797286808,0.38506322027131923
2011-01-26 00:00:00-05:00,-0.003873895384665315,0.02619561022569769,0.01658413482539649,0.038902515164511306,0.7307166127868879,0.9999994636554409,0.7010153297017633,0.2989846702982367
2011-01-27 00:00:00-05:00,-0.003393206142775353,0.02629851318228407,0.016288724788577055,0.038951833244796855,0.729372400827606,0.9999994636554409,0.4756723310309774,0.5243276689690226
2011-01-28 00:00:00-05:00,-0.003265567868287331,0.023721271348442742,0.010458490727828533,0.03747734822547087,0.9999996102960619,0.7365817249373833,0.5069999436618036,0.49300005633819644
2011-01-31 00:00:00-05:00,-0.003631035060212754,0.02360450679511583,0.010468548209053146,0.03759661870985211,0.999999631050916,0.7288617543144765,0.4715129797171046,0.5284870202828954
2011-02-01 00:00:00-05:00,-0.003366834521102015,0.02389531410233986,0.01063967151833941,0.03745208188210461,0.9999996403938892,0.7379793872735735,0.3935061533460218,0.6064938466539781
2011-02-02 00:00:00-05:00,-0.002981978755265676,0.02350325856824005,0.011318042421162359,0.037375436505554735,0.9999996523104084,0.7509609390790828,0.10188772240922077,0.8981122775907793
2011-02-03 00:00:00-05:00,-0.0028933300893951006,0.02330094362232882,0.011194633347159533,0.0375295662020531,0.9999996333109267,0.7512751236160269,0.7575840042408505,0.24241599575914946
2011-02-04 00:00:00-05:00,-0.002650856450956809,0.023475428649253074,0.011117553602728616,0.0374118437320598,0.9999995965088384,0.7456950723860856,0.20625288866430022,0.7937471113356998
2011-02-07 00:00:00-05:00,-0.001715893475614611,0.023286114916555075,0.009429779616109588,0.03829585222165333,0.9999999999953585,0.7034343571778189,0.0673568565441614,0.9326431434558387
2011-02-08 00:00:00-05:00,-0.0015420942924574545,0.02322722526157463,0.00931342383563696,0.03834638927915991,0.9974525339552746,0.6990628268242418,0.7606839193455496,0.23931608065445048
2011-02-09 00:00:00-05:00,0.004132535568273613,0.026069286520823725,0.005702619504465253,0.04520694724969126,0.4462421451443176,0.9999999999932226,0.6903444463775232,0.30965555362247676
2011-02-10 00:00:00-05:00,0.004120415596954146,0.02614852501718613,0.005701368553563321,0.045332888984793575,0.4328382815271096,0.9999993612195418,0.7957024949414684,0.20429750505853161
2011-02-11 00:00:00-05:00,0.003991947965544158,0.02602165152592677,0.0054764219990961,0.04573018817452656,0.4152828195974469,0.9999999982168372,0.7783667188805231,0.2216332811194769
